Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.19 12:11:16,30.56335,1.58386,-31.9809,-0.20203,0.9431,10.41756,0.10301,0.03366,0.04419,275.68408,-2.93127,0.37266,0.10301
2018.12.19 12:11:16,30.71442,-0.51727,-30.3299,0.13196,0.64621,11.28546,0.005,0.09119,0.21251,274.49911,-3.8646,0.37045,0.005
2018.12.19 12:11:16,31.31409,0.383,-29.13055,-0.23795,-0.50061,11.01372,0.04442,-0.03877,0.17949,273.68719,-3.24518,0.70493,0.04442
2018.12.19 12:11:16,32.66449,-2.76642,-29.58069,0.3175,0.34215,7.7995,0.4066,-0.15062,0.4149,271.72638,-4.57,1.16951,0.4066
2018.12.19 12:11:17,29.36401,-2.76642,-30.03082,-0.2128,-0.37491,11.07237,-0.20485,-0.38391,0.01863,270.74881,-3.90334,3.20341,-0.20485
2018.12.19 12:11:17,30.56335,-1.11694,-31.23016,0.1978,0.54326,8.88168,-0.07809,-0.10481,0.05911,270.0535,-3.58103,2.63496,-0.07809
2018.12.19 12:11:17,30.71442,-2.01721,-30.78003,0.20978,0.76831,10.00217,-0.22403,0.11037,-0.00267,269.91922,-2.7352,2.28878,-0.22403
2018.12.19 12:11:17,31.01349,-1.41602,-30.93109,-0.19725,0.60072,10.80542,-0.14201,-0.01959,-0.03996,269.99426,-1.8545,1.99348,-0.14201
2018.12.19 12:11:17,32.06329,-2.61688,-29.88129,0.95796,0.57199,10.67613,0.10194,0.01343,0.12729,269.54813,-2.10688,2.20095,0.10194
2018.12.19 12:11:17,31.31409,0.383,-30.93109,-0.59109,-0.57962,10.92873,-0.2677,0.14552,-0.44156,271.14545,-0.98623,2.7522,-0.2677
2018.12.19 12:11:17,32.21436,-1.56708,-29.28009,0.86099,-0.09,9.71127,0.15947,-0.04836,-0.07512,271.85089,-1.6842,2.28329,0.15947
2018.12.19 12:11:17,32.06329,-0.66681,-28.68042,0.80952,0.12547,9.10674,0.15094,0.03687,-0.14009,272.3089,-2.17955,2.08915,0.15094
2018.12.19 12:11:17,31.46362,-2.76642,-29.58069,0.51743,0.53847,8.25919,0.26173,-0.05795,0.10599,271.86203,-3.59616,1.35465,0.26173
2018.12.19 12:11:18,32.06329,-2.61688,-27.33002,0.17265,0.75276,9.02055,-0.21231,0.42249,-0.00374,271.65347,-3.10173,0.20188,-0.21231
2018.12.19 12:11:18,33.71429,-2.76642,-27.48108,-0.16373,1.22322,9.69092,-0.24214,0.27974,0.14113,271.37534,-2.78062,-0.5936,-0.24214
2018.12.19 12:11:18,34.31396,-2.91595,-24.78027,0.50545,0.70367,11.47701,-0.04933,0.0358,0.31584,269.75775,-1.62237,-1.45739,-0.04933
2018.12.19 12:11:18,34.4635,-4.56696,-26.73035,-0.38998,-0.41202,12.48854,-0.10579,-0.06114,0.06551,269.00888,-1.18832,-1.53189,-0.10579
2018.12.19 12:11:18,33.4137,-5.31616,-27.48108,-0.1338,0.10991,7.89886,0.37358,0.08693,0.13368,267.82629,-3.09738,-0.66253,0.37358
2018.12.19 12:11:18,32.81403,-6.21643,-27.33002,-0.32773,-0.29352,10.6067,-0.01311,-0.4425,0.03886,267.40533,-3.41543,0.79538,-0.01311
2018.12.19 12:11:18,32.51343,-6.66656,-27.33002,0.30315,0.8174,7.73605,0.2809,-0.07712,0.01117,266.74872,-3.90008,1.91343,0.2809
2018.12.19 12:11:18,32.66449,-7.56683,-27.48108,-0.26189,1.11427,9.40002,-0.12602,0.10078,-0.1124,267.54636,-3.05172,1.48108,-0.12602
2018.12.19 12:11:18,32.21436,-6.06689,-28.53088,0.28998,0.94669,10.06203,-0.23042,-0.05901,-0.11133,268.0174,-2.13377,1.58562,-0.23042
2018.12.19 12:11:18,30.71442,-5.61676,-27.78015,0.66467,0.67853,10.70966,-0.00885,-0.19963,-0.008,268.36954,-2.03058,1.59304,-0.00885
2018.12.19 12:11:19,31.46362,-2.76642,-25.68054,-0.7108,-0.28513,11.46982,-0.41577,0.32875,-0.28391,268.95697,-0.77696,0.97559,-0.41577
2018.12.19 12:11:19,31.01349,-5.46722,-26.87988,1.09921,-0.19894,10.01054,0.24895,-0.03984,0.21783,268.70441,-0.50506,0.55378,0.24895
2018.12.19 12:11:19,31.31409,-5.16663,-26.87988,-0.22238,-0.12352,9.50418,0.14348,0.10078,-0.22852,268.83414,-2.02129,0.31384,0.14348
2018.12.19 12:11:19,32.51343,-7.71637,-26.87988,0.8562,0.58636,8.52734,0.21805,0.21049,0.06976,268.52054,-3.10595,-0.40921,0.21805
2018.12.19 12:11:19,31.31409,-8.4671,-26.13068,-0.45941,0.47144,11.04126,-0.23895,0.04858,-0.03676,268.22192,-2.70805,-0.72779,-0.23895
2018.12.19 12:11:19,31.31409,-7.71637,-25.83008,0.27921,1.10829,10.05365,0.15201,-0.01108,0.12729,267.48923,-3.16404,-0.73502,0.15201
2018.12.19 12:11:19,30.41382,-9.06677,-24.1806,-0.39597,0.39124,10.79106,0.05186,-0.1176,0.02289,267.13214,-3.18891,-0.45274,0.05186
2018.12.19 12:11:19,30.56335,-10.26611,-25.08087,-0.214,0.08836,10.33617,0.06253,-0.35089,-0.02611,267.02057,-1.89316,-0.49444,0.06253
2018.12.19 12:11:19,28.76434,-10.71625,-25.53101,-0.64975,0.28229,7.55051,0.2841,0.09758,0.09639,266.4173,-3.07549,-0.79288,0.2841
2018.12.19 12:11:20,27.11334,-10.56671,-25.23041,-0.214,0.3589,8.73325,-0.08554,-0.16873,0.18588,265.16296,-2.13387,0.07115,-0.08554
2018.12.19 12:11:20,28.31421,-11.46698,-26.13068,0.48869,0.69888,9.39523,-0.09193,-0.08565,0.12408,263.7662,-1.60234,0.65228,-0.09193
2018.12.19 12:11:20,26.81427,-10.71625,-25.83008,0.07928,0.47264,10.03688,-0.03336,-0.03345,-0.05807,263.65103,-1.44792,1.02636,-0.03336
2018.12.19 12:11:20,27.2644,-11.76605,-26.13068,-0.14697,0.08118,10.90239,0.10727,0.14339,0.06337,262.67145,-1.99806,0.98465,0.10727
2018.12.19 12:11:20,25.76447,-9.21631,-25.53101,-0.02606,-0.18338,10.45587,-0.16544,0.20091,-0.07938,261.8959,-1.71289,-0.06475,-0.16544
2018.12.19 12:11:20,26.36414,-10.11658,-25.68054,0.77002,-0.09239,9.40482,0.00394,0.07307,-0.12518,262.44952,-0.90537,-0.80233,0.00394
2018.12.19 12:11:20,28.61328,-9.81598,-23.1308,-0.49292,0.09435,9.52094,-0.07277,0.07095,-0.21254,263.45758,-0.23242,-1.22589,-0.07277
2018.12.19 12:11:20,26.81427,-9.21631,-24.03107,0.24568,0.79227,8.38728,0.16692,0.05498,0.04207,262.97934,-0.99067,-1.70967,0.16692
2018.12.19 12:11:20,27.2644,-9.96704,-24.03107,0.02782,0.78627,10.09195,0.04549,-0.01001,-0.08044,263.09955,-1.53513,-1.42393,0.04549
2018.12.19 12:11:20,27.11334,-11.61652,-24.1806,0.30315,0.93831,10.30983,0.17119,0.00064,0.07935,262.43039,-2.27124,-1.38518,0.17119
2018.12.19 12:11:21,25.31433,-11.01685,-24.33014,0.29237,0.80304,10.54805,0.10834,0.05177,0.19547,260.99594,-3.00639,-1.71247,0.10834
2018.12.19 12:11:21,26.36414,-9.06677,-24.63074,-0.40314,-0.17021,9.76753,-0.05252,-0.16554,0.2093,259.43518,-1.32619,-1.41334,-0.05252
2018.12.19 12:11:21,25.01373,-9.51691,-23.58093,-0.56116,-0.27077,9.30545,-0.01843,-0.09097,0.19333,257.48807,-1.43134,-0.7981,-0.01843
2018.12.19 12:11:21,26.51367,-9.21631,-26.58081,-0.38159,0.20688,8.80267,-0.00885,-0.00787,-0.01334,257.34155,-0.74001,-0.5769,-0.00885
2018.12.19 12:11:21,24.41406,-10.86731,-26.43127,-0.463,0.47144,9.21806,-0.06105,-0.05261,-0.03143,256.47992,-1.21242,-0.49122,-0.06105
2018.12.19 12:11:21,22.61353,-9.81598,-25.98114,-0.06796,0.84853,9.75078,-0.03654,-0.00787,-0.008,256.4144,-0.88154,-0.35024,-0.03654
2018.12.19 12:11:21,23.21472,-9.21631,-26.58081,-0.41032,0.23801,11.30103,0.00713,-0.07072,-0.07512,256.71979,-0.94583,0.05902,0.00713
2018.12.19 12:11:21,24.41406,-7.56683,-26.73035,0.36301,-0.99261,11.84451,-0.44241,-0.05688,-0.43304,257.45728,-0.02193,0.75391,-0.44241
2018.12.19 12:11:21,22.91412,-6.36597,-26.43127,0.6503,-0.79269,10.76712,-0.14627,0.08479,-0.17525,258.94186,1.41247,-0.08086,-0.14627
2018.12.19 12:11:22,24.8642,-4.26636,-27.03094,0.38814,-0.25041,9.6586,0.06039,0.07307,-0.24342,258.9566,0.85752,0.68558,0.06039
2018.12.19 12:11:22,25.01373,-5.16663,-25.53101,0.12956,0.1925,8.69733,0.24255,0.21582,-0.1859,260.01041,-0.0968,-0.21169,0.24255
2018.12.19 12:11:22,26.81427,-4.71649,-27.63062,-0.24753,0.57559,9.63705,-0.02164,0.08479,-0.11772,261.08997,-0.48775,-0.79364,-0.02164
2018.12.19 12:11:22,23.66333,-5.01709,-26.43127,0.11639,0.97781,10.01054,0.08383,0.07095,0.08681,260.78955,-1.03641,-1.21459,0.08383
2018.12.19 12:11:22,24.5636,-4.71649,-24.78027,-0.33969,0.57918,11.00774,0.01352,0.13806,0.10492,260.60733,-1.13603,-1.62081,0.01352
2018.12.19 12:11:22,25.76447,-3.96729,-26.13068,-0.69882,-0.59637,10.68811,-0.29114,-0.15382,-0.08789,260.40204,0.46407,-2.46582,-0.29114
2018.12.19 12:11:22,23.66333,-5.61676,-27.03094,-0.56595,-0.39407,8.37051,0.22765,-0.222,0.2402,257.96271,-1.91113,-2.17088,0.22765
2018.12.19 12:11:22,23.66333,-6.06689,-26.43127,-0.36963,-0.21451,9.04568,0.02098,-0.24437,0.16989,256.94238,-1.93119,-0.74196,0.02098
2018.12.19 12:11:22,24.5636,-6.96716,-27.33002,-0.01648,0.6115,8.42079,-0.03015,-0.00255,0.09746,255.9975,-2.05237,-0.61052,-0.03015
2018.12.19 12:11:23,23.36426,-6.8161,-27.48108,-0.03085,0.99217,9.57121,-0.0717,0.0294,-0.02399,256.44485,-1.12897,-0.47965,-0.0717
2018.12.19 12:11:23,22.91412,-5.31616,-28.23029,-0.50609,0.29666,11.48657,-0.08554,-0.14955,-0.13583,257.03467,-0.85458,-0.22869,-0.08554
2018.12.19 12:11:23,21.26465,-5.46722,-28.08075,0.77361,0.21765,11.33215,0.01352,0.00064,0.00159,257.33902,-0.8897,-0.16202,0.01352
2018.12.19 12:11:23,23.51379,-3.21655,-28.68042,-0.17809,-0.59518,10.82458,-0.33801,0.14232,-0.44051,260.01062,1.24005,-0.46551,-0.33801
2018.12.19 12:11:23,22.61353,-2.01721,-28.98102,0.03259,-0.26239,9.2049,0.07957,-0.03024,-0.10068,260.05344,0.82557,0.46747,0.07957
2018.12.19 12:11:23,22.91412,-1.56708,-31.08063,0.01584,0.1973,8.50699,0.22125,0.10611,-0.02504,260.83411,-0.00484,-0.06613,0.22125
2018.12.19 12:11:23,22.61353,-2.31628,-30.3299,-0.19006,0.27272,8.74281,0.10513,0.18173,0.02502,260.93292,-0.44856,-0.73954,0.10513
2018.12.19 12:11:23,22.61353,-3.06702,-28.98102,0.55574,0.70726,9.02773,0.17651,-0.01747,0.22102,260.19061,-1.19178,-1.08302,0.17651
2018.12.19 12:11:23,22.91412,-2.76642,-32.13043,0.20139,0.24757,11.09631,-0.07703,-0.03238,0.05698,259.73877,-1.07343,-0.60016,-0.07703
2018.12.19 12:11:23,21.71478,0.83313,-29.43115,-0.82333,-0.94115,12.48975,-0.57344,0.26376,-0.27858,260.52515,0.84265,-1.53667,-0.57344
2018.12.19 12:11:24,22.61353,-0.51727,-30.3299,-0.12901,-0.16782,8.20293,0.09662,0.23074,0.10599,260.66785,1.03476,-1.10718,0.09662
2018.12.19 12:11:24,21.71478,0.08392,-31.23016,-0.61504,-0.5042,10.0285,-0.17822,-0.20602,0.041,260.33728,1.48937,0.06386,-0.17822
2018.12.19 12:11:24,21.26465,-0.36621,-30.18036,-0.24393,-0.12473,9.72205,-0.03654,0.0049,0.1209,259.77951,2.11483,0.93408,-0.03654
2018.12.19 12:11:24,22.16339,-0.81635,-32.13043,0.4456,0.22005,10.62227,0.15947,-0.10481,0.18481,259.09753,1.47839,1.59508,0.15947
2018.12.19 12:11:24,20.96405,0.08392,-32.43103,0.23849,0.31462,10.04526,0.33949,0.04005,0.03035,259.18539,0.19203,1.56935,0.33949
2018.12.19 12:11:24,21.11359,-3.06702,-32.88116,0.94719,0.15302,10.41876,0.27345,-0.03024,-0.01013,259.80881,-1.4838,1.91243,0.27345
2018.12.19 12:11:24,20.66345,1.7334,-30.78003,-1.44463,-0.52336,10.1123,-0.31032,0.23286,-0.61307,261.79404,-0.79937,1.15756,-0.31032
2018.12.19 12:11:24,21.26465,2.63367,-30.93109,0.98549,-0.4599,10.02611,-0.05998,0.06563,-0.00055,263.64252,0.22339,0.13587,-0.05998
2018.12.19 12:11:24,20.66345,0.53406,-31.08063,0.31273,0.50735,8.26279,0.08383,0.15192,0.00266,264.94388,0.74155,-0.06089,0.08383
2018.12.19 12:11:25,21.11359,1.7334,-31.82983,-0.5863,0.41518,9.93274,-0.00565,-0.05901,-0.00481,265.11786,0.30176,-0.1489,-0.00565
2018.12.19 12:11:25,21.11359,2.034,-32.88116,0.09604,0.5708,10.0309,0.0817,0.01024,0.0623,265.08551,-0.17708,0.28042,0.0817
2018.12.19 12:11:25,20.36438,2.034,-32.58057,-0.4247,-0.02417,11.50214,0.07211,-0.1666,0.05486,264.69943,-1.67835,0.68825,0.07211
2018.12.19 12:11:25,19.91425,-1.56708,-31.53076,0.43362,0.03928,11.32257,0.08063,0.16789,0.2093,264.04688,-1.99006,0.61556,0.08063
2018.12.19 12:11:25,20.51392,0.83313,-33.77991,0.4444,-0.11633,9.07442,0.25641,-0.37007,0.16457,263.74634,-1.50843,1.61196,0.25641
2018.12.19 12:11:25,18.41431,0.23346,-34.08051,-0.31935,-0.44554,9.65501,-0.1239,0.02194,0.13261,262.87265,-1.81918,2.17084,-0.1239
2018.12.19 12:11:25,19.76471,-0.66681,-34.98077,0.17265,0.5732,8.17061,-0.02376,0.06775,0.21358,262.13834,-0.24079,2.63211,-0.02376
2018.12.19 12:11:25,20.36438,1.28326,-32.88116,0.25766,0.25716,10.91914,-0.29541,-0.05049,0.10599,261.59137,0.7648,2.52694,-0.29541
2018.12.19 12:11:25,17.21344,0.383,-34.98077,0.68263,0.98021,9.72325,0.10834,0.10504,0.05591,261.64069,0.68105,2.42727,0.10834
2018.12.19 12:11:26,19.46411,-0.36621,-33.77991,-0.29781,0.26913,10.84013,0.24574,0.09546,-0.14436,263.32623,-0.48036,1.71421,0.24574
2018.12.19 12:11:26,19.91425,-0.06714,-32.88116,1.46434,-0.00381,10.65579,0.14561,0.07628,-0.02718,263.61987,-1.46915,1.15265,0.14561
2018.12.19 12:11:26,19.91425,0.23346,-34.08051,1.30511,-0.07922,9.4922,0.2074,0.05177,0.03674,265.84583,-0.01618,0.30559,0.2074
2018.12.19 12:11:26,19.01398,1.58386,-33.0307,-0.25591,-0.5856,10.25356,-0.08768,0.02621,-0.25728,266.84674,-0.68652,0.68184,-0.08768
2018.12.19 12:11:26,19.01398,0.83313,-33.77991,1.37933,0.53728,7.86774,0.4066,-0.06754,0.1944,266.74866,-1.79452,1.05966,0.4066
2018.12.19 12:11:26,19.76471,0.83313,-34.23004,0.68501,0.71803,9.02055,-0.01631,0.04005,-0.01439,267.05795,-2.139,1.64647,-0.01631
2018.12.19 12:11:26,16.46423,1.13373,-33.0307,0.91127,1.04005,9.83218,-0.01311,0.12422,0.01756,267.07861,-2.18406,1.52286,0.00819
2018.12.19 12:11:26,19.01398,0.83313,-34.23004,0.50186,0.66896,11.63741,0.02844,-0.13997,0.02502,267.67731,-2.25114,1.77009,0.02844
2018.12.19 12:11:26,20.21332,2.63367,-32.43103,-1.59067,-0.64067,13.09668,-0.37636,0.09012,-0.22638,268.46899,-1.52143,-0.22397,-0.37636
2018.12.19 12:11:26,21.26465,0.383,-34.53064,-0.20802,0.48102,8.25679,0.24149,0.24458,0.42982,267.13681,-2.02508,-0.15196,0.24149
2018.12.19 12:11:27,19.16351,-0.51727,-34.08051,-0.09789,0.1566,9.2468,-0.21019,-0.0899,-0.03996,266.3891,-1.59908,0.98455,-0.21019
2018.12.19 12:11:27,19.76471,0.383,-34.98077,-0.02486,0.5672,9.26595,-0.01311,0.0049,0.00691,266.01404,-2.16911,1.43218,-0.01311
2018.12.19 12:11:27,19.01398,-1.41602,-34.98077,0.17505,0.96823,9.34496,-0.01631,-0.03024,0.01863,266.26538,-2.14765,1.58638,-0.01631
2018.12.19 12:11:27,18.26477,0.08392,-34.23004,0.03499,0.60191,10.4451,-0.06424,-0.0377,-0.09216,266.80963,-2.24437,1.75815,-0.06424
2018.12.19 12:11:27,18.41431,1.28326,-34.3811,1.42722,0.77071,10.53368,0.05186,0.0145,0.04314,267.4805,-2.28148,1.89016,0.05186
2018.12.19 12:11:27,19.46411,2.33307,-34.23004,-0.72876,-0.5461,11.04005,-0.41577,0.32661,-0.58325,270.32773,-0.50405,0.9754,-0.41577
2018.12.19 12:11:27,20.96405,1.13373,-34.23004,0.51144,-0.77115,9.35812,-0.02803,-0.01215,-0.07405,270.42303,-0.84058,1.07294,-0.02803
2018.12.19 12:11:27,19.01398,1.88293,-35.27985,0.21935,0.16977,7.99463,-0.05252,0.05603,-0.11346,270.89471,-0.22685,1.1266,-0.05252
2018.12.19 12:11:27,19.76471,1.88293,-35.58044,0.54257,0.41876,9.14145,-0.07063,-0.04303,-0.06766,271.24698,-0.48338,0.86163,-0.07063
2018.12.19 12:11:28,21.41418,1.7334,-34.68018,0.72333,1.1897,9.44672,0.03696,0.01662,0.00478,272.12335,-0.28237,0.76631,0.03696
2018.12.19 12:11:28,19.16351,3.53394,-35.88104,-0.07036,0.41757,11.56917,-0.04613,-0.1176,-0.08577,272.72202,-0.42339,1.19798,-0.04613
2018.12.19 12:11:28,20.51392,2.33307,-35.27985,-0.63898,-0.58919,12.69804,-0.20912,0.2382,-0.05594,273.15445,-0.09317,0.16626,-0.20912
2018.12.19 12:11:28,22.16339,-0.06714,-34.08051,-0.58749,-0.25879,8.41241,0.20314,-0.00255,0.08788,272.40125,-0.96468,-0.43476,0.20314
2018.12.19 12:11:28,20.36438,0.53406,-36.48071,-0.03563,-0.58681,10.42714,0.00394,-0.26567,0.11983,271.47986,-1.42422,0.25294,0.00394
2018.12.19 12:11:28,20.51392,0.383,-36.03058,-0.16971,0.37807,8.27475,0.12431,0.05391,0.14113,270.66278,-1.23996,1.01831,0.12431
2018.12.19 12:11:28,20.21332,-0.66681,-36.03058,-0.03683,0.70248,9.28751,-0.07596,-0.03131,0.10066,270.06427,-1.17958,1.06672,-0.07596
2018.12.19 12:11:28,20.96405,0.08392,-34.98077,-0.09668,0.67136,9.71486,-0.00352,0.11569,0.00691,270.12872,-1.13316,0.55355,-0.00352
2018.12.19 12:11:28,19.91425,-0.06714,-36.48071,0.284,0.00935,11.39919,-0.06212,-0.09737,0.0101,270.60028,-0.88107,0.10445,-0.06212
2018.12.19 12:11:28,21.41418,0.23346,-36.18011,-0.75629,-0.36534,10.26553,-0.27623,0.29466,-0.20721,270.95261,-0.08652,-0.50465,-0.27623
2018.12.19 12:11:29,20.21332,3.68347,-35.58044,0.70418,-0.9196,11.03766,-0.1516,-0.23158,0.09,272.12482,2.37481,-0.15623,-0.1516
2018.12.19 12:11:29,20.96405,2.33307,-36.33118,0.10921,-0.16302,8.9164,0.07637,0.11462,-0.10175,272.20102,1.89759,-0.18197,0.07637
2018.12.19 12:11:29,21.86432,0.98267,-33.63037,-0.00331,0.12308,9.13307,0.201,0.05177,-0.02504,272.28766,0.80705,-0.58922,0.201
2018.12.19 12:11:29,21.11359,2.034,-35.88104,0.13316,0.5696,9.98302,0.10406,0.05177,-0.13264,273.27954,-0.20287,-0.77308,0.10406
2018.12.19 12:11:29,21.86432,1.28326,-36.48071,0.13914,0.59235,10.0285,0.1797,-0.0963,-0.13477,274.17828,-1.84797,-0.70097,0.1797
2018.12.19 12:11:29,21.86432,3.23334,-34.68018,0.14992,-0.03972,11.98935,-0.21657,0.22542,-0.1124,275.10571,-1.26183,-1.23508,-0.21657
2018.12.19 12:11:29,21.71478,1.88293,-34.98077,-0.60306,-0.03853,9.07202,0.12431,-0.07286,0.20398,275.10431,0.2515,-0.97139,0.12431
2018.12.19 12:11:29,21.71478,1.13373,-34.23004,-0.82452,-1.05367,10.0309,-0.04507,-0.20282,0.10385,273.33395,-0.54814,-0.13208,-0.04507
2018.12.19 12:11:29,20.96405,0.383,-33.77991,0.26962,0.50017,8.02217,0.06358,-0.00043,0.28069,272.31555,-0.22256,0.09566,0.06358
2018.12.19 12:11:30,20.36438,0.98267,-35.13031,-0.13618,0.68692,9.74719,-0.22935,-0.01534,0.06444,271.24133,0.18838,-0.06823,-0.22935
2018.12.19 12:11:30,21.26465,0.383,-34.23004,-0.03323,0.78508,10.09914,-0.07382,0.04858,0.04526,271.42374,0.61565,-0.18429,-0.07382
2018.12.19 12:11:30,22.01385,1.13373,-34.53064,0.02422,0.14223,11.13104,0.10406,-0.1208,0.00052,271.94836,-0.19546,0.12583,0.10406
2018.12.19 12:11:30,23.21472,1.58386,-33.48083,0.23372,-0.32823,10.0728,-0.14946,0.20624,-0.30415,272.34924,-0.44219,0.21111,-0.14946
2018.12.19 12:11:30,20.66345,3.98407,-32.58057,0.38095,-0.85495,10.26672,-0.1729,-0.00362,-0.31053,274.20926,0.78566,-0.36796,-0.1729
2018.12.19 12:11:30,21.86432,2.7832,-33.3313,0.14154,-0.22168,9.39523,0.03589,-0.03345,-0.11879,274.70966,0.23133,-0.33661,0.03589
2018.12.19 12:11:30,21.11359,1.7334,-32.88116,0.64432,0.41757,8.51178,0.18503,-0.0228,0.13475,274.49643,-0.62144,-0.3931,0.18503
2018.12.19 12:11:30,23.21472,3.38287,-33.48083,0.45638,0.74797,9.40482,-0.00885,0.0358,-0.00694,274.87335,-0.79743,-0.5422,-0.00885
2018.12.19 12:11:30,24.11346,2.48413,-31.82983,0.1176,1.04485,9.81422,0.0849,0.10823,0.11983,274.88055,-1.07718,-0.78212,0.0849
2018.12.19 12:11:31,23.21472,2.63367,-31.6803,-0.65094,0.76712,10.84013,0.1371,0.05498,0.29773,274.61069,-1.53078,-0.95752,0.06891
2018.12.19 12:11:31,22.76459,1.13373,-31.23016,-0.68925,-0.9579,12.93387,-0.24747,0.04005,0.13048,272.98297,-1.59401,-1.4495,-0.24747
2018.12.19 12:11:31,21.71478,2.33307,-30.48096,-0.77306,-0.18578,8.26877,0.17438,0.26483,0.20079,272.21698,-1.16945,-1.59605,0.17438
2018.12.19 12:11:31,22.91412,1.28326,-31.53076,-0.60187,-0.38329,10.66776,-0.12602,-0.2124,0.14752,271.4823,-0.90124,-0.83313,-0.12602
2018.12.19 12:11:31,22.01385,0.08392,-30.48096,-0.26547,0.48102,8.82782,0.03377,0.03366,0.23169,270.19437,-0.88176,-0.6535,0.03377
2018.12.19 12:11:31,24.26453,-0.36621,-31.6803,0.09006,0.61987,9.67656,-0.1143,0.0507,0.06337,270.07053,-0.28748,-0.5758,-0.1143
2018.12.19 12:11:31,22.76459,-1.11694,-30.48096,0.09604,0.5253,9.98062,-0.01418,0.07095,-0.008,270.30975,-0.22194,-0.84373,-0.01418
2018.12.19 12:11:31,22.76459,0.83313,-30.93109,1.13753,0.10751,10.95865,-0.06105,-0.19749,-0.07298,271.11316,0.133,0.09605,-0.06105
2018.12.19 12:11:31,21.26465,4.13361,-29.88129,-1.35005,-1.19733,12.58791,-0.43283,0.23607,-0.64183,273.15997,1.51105,-0.22577,-0.43283
2018.12.19 12:11:31,21.86432,3.23334,-28.53088,0.95796,-0.51378,9.06364,0.24042,-0.10802,0.10278,275.1153,1.46355,-0.77932,0.24042
2018.12.19 12:11:32,20.96405,3.0838,-30.18036,-0.26668,-0.20493,9.00139,0.04868,0.07414,-0.18803,276.32361,1.35456,-0.48403,0.04868
2018.12.19 12:11:32,20.66345,2.48413,-28.98102,0.14394,0.26553,9.06604,0.05933,0.08267,-0.07512,276.73672,0.94588,-0.81281,0.05933
2018.12.19 12:11:32,20.21332,3.38287,-27.63062,0.21455,0.95148,9.56044,-0.00992,0.01875,-0.01971,277.45767,0.82705,-0.91533,-0.00992
2018.12.19 12:11:32,20.96405,2.63367,-27.33002,-0.02246,0.59953,11.10231,0.08063,-0.01108,0.041,277.4989,0.29517,-0.99198,0.08063
2018.12.19 12:11:32,19.76471,2.33307,-27.63062,0.45158,0.05724,10.94788,0.17757,0.17535,0.21997,276.88876,-0.96019,-1.66748,0.17757
2018.12.19 12:11:32,21.26465,2.33307,-29.13055,-0.77066,-0.86453,10.10872,-0.13455,-0.25716,-0.00055,276.98969,0.38834,-1.28977,-0.13455
