Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.18 19:15:51,30.82581,-8.06122,-23.40546,-0.07394,-0.92558,9.16779,-0.10896,0.10423,-0.09554,266.40549,-1.29273,-3.11737,-0.10896
2018.12.18 19:15:51,32.02667,-7.31201,-23.40546,-0.82452,0.23201,9.078,0.28519,0.04564,-0.21378,267.15558,-0.88327,-3.90614,0.28519
2018.12.18 19:15:51,32.47681,-7.46155,-23.55499,-0.32652,0.64742,9.83698,-0.04185,-0.14717,0.10793,266.43768,-0.64282,-3.50288,-0.04185
2018.12.18 19:15:51,31.27594,-8.66241,-24.15619,-0.32773,0.59235,10.61029,0.04338,-0.04704,0.1548,265.67804,-0.8417,-3.0055,0.04338
2018.12.18 19:15:51,30.67627,-7.01141,-23.85559,0.2756,-0.07803,12.06956,0.01567,-0.19298,0.20274,264.45685,-0.96435,-2.13336,0.01567
2018.12.18 19:15:51,29.92706,-8.51135,-23.25592,-0.01169,-0.09479,11.92232,-0.08659,-0.13226,0.19208,263.13422,-1.75762,-1.35655,-0.08659
2018.12.18 19:15:51,30.67627,-8.96149,-24.60632,-1.27225,0.63544,7.93358,0.37999,-0.06941,-0.21378,262.50385,-2.52337,-0.52667,0.37999
2018.12.18 19:15:52,30.22614,-7.76215,-23.55499,-0.58989,0.09435,10.76712,-0.42534,0.08612,0.17824,261.94116,-1.71546,-1.42167,-0.42534
2018.12.18 19:15:52,29.17633,-8.51135,-23.25592,-0.48694,0.87007,8.85774,0.06148,-0.33253,0.1026,261.4129,-1.86009,-0.37609,0.06148
2018.12.18 19:15:52,29.47693,-7.76215,-25.65613,-0.31456,1.33334,9.59036,-0.00563,-0.08113,0.06744,260.63022,-1.814,-0.14585,-0.00563
2018.12.18 19:15:52,27.82593,-8.66241,-24.75586,0.29596,0.26434,12.45143,0.02634,0.13939,0.07597,260.0593,-2.39651,-0.34446,0.02634
2018.12.18 19:15:52,29.92706,-8.51135,-26.10626,0.57489,0.00696,10.2787,0.2085,-0.33253,-0.18822,260.3588,-3.30877,0.44751,0.2085
2018.12.18 19:15:52,27.82593,-7.31201,-24.15619,-0.01169,-0.17859,9.32939,0.04338,0.10956,-0.31499,260.96167,-1.69657,0.18597,0.04338
2018.12.18 19:15:52,29.92706,-7.46155,-25.35553,-0.26787,-0.13429,9.31384,-0.13559,0.23845,-0.18289,262.63571,-1.39921,-0.13643,-0.13559
2018.12.18 19:15:52,30.0766,-5.06134,-24.45526,-0.22359,0.39363,8.23524,0.01141,0.02541,-0.07956,263.01816,-1.05591,-0.61341,0.01141
2018.12.18 19:15:52,29.17633,-4.1626,-26.85547,-0.11584,0.84015,9.84296,-0.02161,0.09677,-0.06891,263.48572,-1.32343,-0.89098,-0.02161
2018.12.18 19:15:53,29.47693,-3.71246,-24.30573,0.05176,0.74797,10.22961,0.03059,0.14471,0.00566,263.68195,-1.42843,-1.44627,0.03059
2018.12.18 19:15:53,29.92706,-3.71246,-23.25592,-0.48575,-0.03734,11.96182,-0.02586,0.15323,0.11325,263.24738,-1.36756,-2.14699,-0.02586
2018.12.18 19:15:53,28.27606,-3.11127,-25.20599,0.33307,-0.73764,11.78584,-0.40404,-0.11948,0.42644,261.34552,0.26133,-1.20147,-0.40404
2018.12.18 19:15:53,28.42712,-3.41187,-25.05646,-1.62538,0.21884,7.61754,0.3278,-0.15036,-0.15199,261.30988,-0.55349,-0.56141,0.3278
2018.12.18 19:15:53,30.0766,-5.06134,-26.70593,-0.27625,0.12189,9.81303,-0.31136,0.03392,0.36359,260.25171,-0.33826,-1.53201,-0.31136
2018.12.18 19:15:53,29.17633,-4.46167,-26.10626,-0.214,0.63544,9.35933,0.02634,-0.12799,0.19315,258.75656,-0.54692,-0.69865,0.02634
2018.12.18 19:15:53,28.42712,-5.2124,-25.35553,-0.06317,1.01492,9.33179,0.03059,-0.07367,0.03763,258.59009,-0.79253,-0.59821,0.03059
2018.12.18 19:15:53,28.27606,-5.36194,-26.2558,-0.69044,0.50496,10.76591,0.11156,0.30344,-0.10725,259.31497,-1.54905,-1.28836,0.11156
2018.12.18 19:15:53,27.67639,-3.71246,-27.15607,0.47433,-1.244,12.87282,-0.23999,0.16388,0.06638,260.30884,-1.998,-1.43288,-0.23999
2018.12.18 19:15:53,28.87726,-4.1626,-26.40533,0.06972,-0.20134,8.93794,0.24045,-0.16528,-0.21378,260.629,-2.11122,-1.32645,0.24045
2018.12.18 19:15:54,28.42712,-2.21252,-25.35553,-0.57793,-0.0912,9.3725,-0.02374,0.12874,-0.28409,262.38449,-2.49912,-1.30657,-0.02374
2018.12.18 19:15:54,29.32587,-2.06146,-27.3056,0.14871,0.25597,9.32939,-0.08659,0.05417,-0.01245,263.1933,-2.26795,-1.53207,-0.08659
2018.12.18 19:15:54,28.12653,-1.91193,-26.40533,0.05055,0.71445,9.44551,-0.05356,0.05843,-0.04121,263.3974,-1.87776,-1.96821,-0.05356
2018.12.18 19:15:54,28.87726,-0.71259,-26.40533,-0.14577,0.87965,10.08597,-0.03333,0.10423,0.00887,264.03961,-1.75735,-2.21365,-0.03333
2018.12.18 19:15:54,28.12653,-0.41199,-25.05646,-1.28302,0.33258,11.82057,-0.15477,0.01794,0.13562,263.7608,-1.11215,-2.82402,-0.15477
2018.12.18 19:15:54,27.07672,-1.01166,-27.3056,0.13316,-0.29352,10.22363,-0.36888,-0.21428,0.42538,262.18433,0.58945,-1.51447,-0.36888
2018.12.18 19:15:54,29.02679,-1.01166,-27.005,-1.37518,-0.0936,7.97189,0.37041,0.1756,-0.04866,262.22775,-1.07056,-1.50698,0.37041
2018.12.18 19:15:54,30.82581,-2.06146,-25.20599,-0.51208,0.10632,10.21884,-0.25597,0.17773,0.31352,261.0759,-0.35817,-2.66623,-0.25597
2018.12.18 19:15:54,28.12653,-1.46179,-26.40533,-0.67488,0.79704,9.50777,0.11688,-0.02893,0.13776,260.47629,-1.29592,-1.83013,0.11688
2018.12.18 19:15:55,28.12653,-3.41187,-26.85547,-0.19604,1.09512,9.60953,0.16588,0.00836,0.00566,260.43552,-2.0519,-1.73099,0.16588
2018.12.18 19:15:55,26.92719,-1.16119,-28.20587,0.01823,0.8186,11.08076,0.24045,0.02753,-0.12111,261.2438,-3.28575,-1.7252,0.24045
2018.12.18 19:15:55,27.52686,-3.862,-28.05634,-0.5851,0.76593,10.88922,0.21808,-0.09604,-0.2191,262.91299,-5.0886,-3.06504,0.21808
2018.12.18 19:15:55,27.67639,-1.46179,-27.15607,-0.04402,-0.10677,11.29504,-0.09404,0.12767,-0.04121,263.19995,-4.65103,-2.8484,-0.09404
2018.12.18 19:15:55,26.77612,-2.36206,-26.70593,-0.34329,0.17096,8.64825,0.02313,-0.09604,-0.20419,264.85779,-4.84891,-2.11246,0.02313
2018.12.18 19:15:55,26.17645,0.33875,-29.70581,-0.39117,0.68452,8.03413,0.0732,0.01581,-0.2074,266.29962,-3.82753,-2.73226,0.0732
2018.12.18 19:15:55,27.67639,0.33875,-29.70581,-0.09309,0.86768,8.82542,-0.07594,-0.09604,-0.19887,267.65192,-3.82,-2.36919,-0.07594
2018.12.18 19:15:55,29.47693,1.08795,-29.40521,-0.2523,1.09033,9.23961,-0.05995,0.01369,-0.03482,268.55017,-3.77188,-3.45539,-0.05995
2018.12.18 19:15:55,29.92706,0.03815,-29.40521,-1.10823,0.06442,11.94386,-0.12813,0.01369,0.12711,268.04541,-2.98659,-4.31339,-0.12813
2018.12.18 19:15:56,27.67639,0.03815,-26.40533,-0.27026,-0.38329,12.30539,-0.2762,-0.00656,0.36465,266.94806,-2.08069,-4.10346,-0.2762
2018.12.18 19:15:56,28.12653,1.08795,-28.95508,-1.48174,1.26512,6.91844,0.54617,-0.28246,-0.17329,265.76865,-2.41604,-2.13509,0.54617
2018.12.18 19:15:56,27.82593,-0.56152,-30.30548,0.25526,-0.18217,10.97063,-0.42534,0.09465,0.3817,264.51086,-1.78493,-3.49935,-0.42534
2018.12.18 19:15:56,27.07672,-0.56152,-28.80554,-0.54321,0.70367,9.7029,-0.01842,-0.02361,0.03336,264.54639,-2.16652,-2.35156,-0.01842
2018.12.18 19:15:56,25.57678,2.43835,-29.55627,-0.86284,1.3932,9.05527,0.01355,-0.14824,-0.07742,265.08029,-2.13682,-1.9596,0.01355
2018.12.18 19:15:56,26.92719,0.63782,-30.15594,-0.23914,0.73241,11.29863,-0.08232,-0.01082,-0.00818,266.50674,-2.35532,-1.68949,-0.08232
2018.12.18 19:15:56,25.12665,1.38855,-31.50635,-0.31575,1.23997,9.59874,0.14565,-0.34105,-0.19673,267.46613,-2.61488,-1.00393,0.14565
2018.12.18 19:15:56,25.42725,1.08795,-30.75562,0.42285,-0.82024,11.6015,-0.41043,0.29065,0.04721,268.23965,-1.19431,-0.9911,-0.41043
2018.12.18 19:15:56,26.92719,3.33862,-32.25555,0.13554,-0.4623,9.39404,0.1254,0.10637,-0.28516,269.86554,-1.75642,0.1763,0.1254
2018.12.18 19:15:56,26.92719,3.6377,-31.50635,-0.27625,0.43672,8.0497,0.07533,0.14471,-0.27451,271.19864,-1.75889,-0.97997,0.07533
2018.12.18 19:15:57,26.32599,3.18756,-30.60608,-0.08951,0.53967,9.61311,-0.10364,0.15962,-0.04761,272.43527,-1.74066,-1.12161,-0.10364
2018.12.18 19:15:57,26.92719,3.33862,-30.75562,-0.25949,0.97302,9.30545,0.02313,0.06268,-0.06784,272.90509,-1.66441,-1.19971,0.02313
2018.12.18 19:15:57,27.67639,3.33862,-28.20587,-0.32652,-0.05888,11.44467,-0.01202,0.21928,0.06532,273.31512,-1.92517,-2.08946,-0.01202
2018.12.18 19:15:57,27.52686,3.48816,-30.30548,-0.65813,0.08357,10.34334,-0.17714,-0.25157,0.33696,272.75824,-1.71372,-1.67933,-0.17714
2018.12.18 19:15:57,26.32599,4.23737,-29.25568,0.27083,0.00935,8.80865,-0.29645,-0.10776,0.47757,270.15417,0.46745,-1.03643,-0.29645
2018.12.18 19:15:57,25.57678,3.48816,-31.35529,-0.92867,0.02133,8.9978,-0.02054,0.23206,0.04401,270.52484,-0.57765,-0.50981,-0.02054
2018.12.18 19:15:57,26.62659,2.13776,-31.20575,-0.00929,0.58397,8.63509,0.13179,-0.28885,0.11325,269.45624,-0.22889,-0.5001,0.13179
2018.12.18 19:15:57,26.62659,2.58789,-31.50635,0.0338,1.01253,9.56163,-0.07167,-0.14291,-0.00606,269.56052,-0.3434,0.40218,-0.07167
2018.12.18 19:15:57,23.92731,2.13776,-33.00629,0.0757,0.96465,10.24278,0.11475,-0.08113,-0.17543,270.5481,-0.86079,0.70246,0.11475
2018.12.18 19:15:58,25.42725,2.13776,-32.25555,-0.26428,0.487,11.09991,0.35869,0.18625,-0.36824,272.61395,-2.31603,-0.458,0.35869
2018.12.18 19:15:58,27.37732,2.58789,-31.50635,0.5282,-0.81903,10.62946,0.03271,0.25549,-0.18289,273.79742,-1.97228,-0.27912,0.03271
2018.12.18 19:15:58,27.37732,2.58789,-30.45502,-0.36723,-0.12473,8.41362,0.16481,0.23526,-0.32031,275.19476,-2.75386,-0.86949,0.16481
2018.12.18 19:15:58,29.32587,2.73743,-30.30548,-0.92508,0.50615,8.64107,-0.02267,0.11382,-0.11046,276.17056,-2.27747,-3.56184,-0.02267
2018.12.18 19:15:58,27.82593,1.68762,-31.35529,-0.48335,0.75635,9.21448,-0.07913,-0.06302,0.25706,276.03668,-2.8159,-3.47837,-0.07913
2018.12.18 19:15:58,28.27606,1.98822,-32.40509,0.38574,1.11427,10.1949,-0.21548,-0.27394,0.22723,274.46918,-1.92142,-2.23174,-0.21548
2018.12.18 19:15:58,27.82593,0.93842,-32.85522,-0.36125,0.46664,11.21962,0.11794,0.08931,-0.04227,274.70248,-2.36238,-2.52086,0.11794
2018.12.18 19:15:58,28.42712,1.08795,-33.00629,-1.27225,0.44391,9.61191,0.10942,0.01048,0.1548,274.31378,-3.00694,-2.77927,0.10942
2018.12.18 19:15:58,26.92719,1.08795,-32.25555,-0.52046,0.03569,8.38368,-0.1505,-0.00549,0.21979,271.50638,-0.97821,-1.8685,-0.1505
2018.12.18 19:15:59,27.07672,0.93842,-32.10602,-1.05676,0.21286,9.35933,-0.12708,0.28,0.08981,271.88208,-1.24867,-2.82578,-0.12708
2018.12.18 19:15:59,27.52686,0.48828,-32.40509,-0.37202,0.83296,8.5453,0.09238,-0.11948,0.14308,271.25238,-1.2704,-2.84491,0.09238
2018.12.18 19:15:59,28.12653,0.03815,-31.95648,-0.48694,0.8988,9.19772,-0.08978,-0.10776,0.04828,270.64154,-1.36728,-2.17934,-0.08978
2018.12.18 19:15:59,28.57666,-0.56152,-32.85522,-0.28583,0.85571,10.08955,-0.01096,-0.06621,-0.06677,271.40521,-1.53037,-1.6638,-0.01096
2018.12.18 19:15:59,26.32599,0.48828,-31.35529,-0.37561,0.38644,11.24477,0.13925,0.07333,-0.18182,272.03607,-1.72649,-2.19446,0.13925
2018.12.18 19:15:59,28.27606,1.68762,-32.85522,-0.04761,-0.85735,12.56995,-0.23785,0.20436,-0.13176,273.3894,-0.90411,-1.56701,-0.23785
2018.12.18 19:15:59,26.62659,1.08795,-31.95648,0.278,-0.50899,8.99062,0.13072,-0.26009,-0.17329,274.15283,-1.17719,-1.18508,0.13072
2018.12.18 19:15:59,29.02679,1.68762,-31.05621,-0.12422,-0.44554,9.42278,0.04976,0.19371,-0.21591,275.34097,-1.46155,-2.2461,0.04976
2018.12.18 19:15:59,28.27606,1.23749,-33.90503,-0.39955,0.41997,8.19455,0.04657,0.08293,-0.00606,275.93555,-2.2607,-2.70657,0.04657
2018.12.18 19:15:59,29.17633,1.83868,-31.50635,-0.14458,0.63904,9.28032,-0.07381,0.07654,0.04828,275.70016,-2.05933,-3.26554,-0.07381
2018.12.18 19:16:00,28.57666,2.43835,-31.35529,-0.77066,0.61031,11.3094,-0.09192,0.23419,0.09088,275.45251,-1.59636,-3.96834,-0.09192
2018.12.18 19:16:00,29.92706,1.83868,-28.65601,-1.13217,0.04407,11.63622,-0.12494,-0.08006,0.29222,274.51129,-1.35372,-3.98311,-0.12494
2018.12.18 19:16:00,29.17633,2.58789,-30.15594,-0.24991,0.19969,9.47903,-0.2272,-0.17593,0.34868,271.48639,0.86092,-3.28992,-0.2272
2018.12.18 19:16:00,29.92706,2.58789,-29.70581,-1.45898,-0.31625,8.49142,0.2234,0.10742,0.07704,271.53961,-0.94177,-4.16417,0.2234
2018.12.18 19:16:00,30.82581,0.48828,-29.85535,-0.633,0.16977,9.13667,0.06042,-0.00868,0.27197,270.21524,-0.97233,-3.91754,0.06042
2018.12.18 19:16:00,29.92706,-0.41199,-29.70581,-0.93585,0.93591,9.18095,0.01994,0.02113,0.08876,269.34399,-1.72312,-3.13941,0.01994
2018.12.18 19:16:00,29.02679,0.18768,-29.85535,-0.8365,1.46863,9.00739,0.06042,0.08398,-0.1275,269.90372,-1.80278,-2.99743,0.06042
2018.12.18 19:16:00,29.92706,-0.41199,-29.40521,-0.43427,0.2404,12.5041,-0.04398,0.12447,-0.06465,270.40054,-1.72557,-3.1429,-0.04398
2018.12.18 19:16:00,28.12653,1.08795,-29.40521,0.4037,-0.33661,12.12582,-0.09724,-0.39644,-0.18715,272.15482,-1.93207,-1.48446,-0.09724
2018.12.18 19:16:01,29.92706,2.13776,-29.70581,0.08408,-0.37611,9.23723,0.23619,-0.20895,-0.25,273.6973,-1.9484,-1.12607,0.23619
2018.12.18 19:16:01,29.776,1.98822,-31.05621,-0.62221,-0.30667,9.08279,0.10303,0.2523,-0.25958,274.74863,-2.58494,-1.68798,0.10303
2018.12.18 19:16:01,29.47693,3.6377,-27.6062,0.37976,0.31581,8.63509,0.01994,-0.03426,0.01631,275.21939,-3.10823,-2.63557,0.01994
2018.12.18 19:16:01,28.57666,2.73743,-27.3056,-0.35286,0.7348,9.62987,-0.10043,0.22461,-0.05186,275.20331,-2.63027,-3.55883,-0.10043
2018.12.18 19:16:01,30.52673,2.43835,-28.05634,-0.34569,0.16737,11.92471,-0.16222,0.11488,0.02696,275.63666,-1.80059,-3.45716,-0.16222
2018.12.18 19:16:01,29.776,3.18756,-27.75574,-1.70679,0.55045,10.37567,0.02739,-0.14717,0.08662,275.52576,-1.92351,-3.41636,0.02739
2018.12.18 19:16:01,30.82581,3.18756,-27.75574,-0.47137,0.13985,9.28511,0.00822,-0.26862,0.20593,273.18027,-0.36763,-2.22102,0.00822
2018.12.18 19:16:01,28.42712,2.58789,-27.15607,-1.4111,-0.28513,9.43834,0.15309,0.10956,0.0813,273.11707,-1.46868,-2.24251,0.15309
2018.12.18 19:16:01,28.57666,1.23749,-28.80554,-0.23315,0.84853,8.07364,0.11368,-0.24625,0.28476,270.69788,-0.61323,-2.05182,0.11368
2018.12.18 19:16:02,28.57666,1.23749,-27.75574,-0.13858,1.12625,10.23201,-0.17926,-0.01721,0.1335,269.63849,-0.4921,-1.50532,-0.17926
2018.12.18 19:16:02,26.62659,0.63782,-26.85547,-0.30618,1.35849,9.4563,0.18399,-0.05769,-0.06252,270.06735,-1.04205,-1.31069,0.18399
2018.12.18 19:16:02,28.12653,1.08795,-27.90527,-0.49054,0.29187,12.12943,0.17546,0.1692,-0.13815,270.99945,-2.40639,-1.63572,0.17546
2018.12.18 19:16:02,27.07672,1.23749,-27.005,0.75206,-0.52097,11.18132,-0.00349,0.0009,-0.18608,272.02042,-2.16147,-0.79071,-0.00349
2018.12.18 19:16:02,27.52686,0.18768,-27.3056,0.0733,-0.14746,8.43996,0.20636,0.0222,-0.49075,273.89542,-2.76998,-0.88878,0.20636
2018.12.18 19:16:02,27.67639,1.38855,-26.10626,-0.50848,0.22603,8.35017,0.1467,0.10423,-0.26598,276.6413,-3.30586,-2.09042,0.1467
2018.12.18 19:16:02,28.42712,2.88849,-25.65613,-0.52405,0.85092,8.57762,0.05508,-0.05876,-0.08702,277.23022,-3.84917,-1.50926,0.05508
2018.12.18 19:16:02,27.67639,1.83868,-25.05646,-0.14935,1.07597,9.34137,-0.21335,-0.01082,0.10367,277.22449,-2.89097,-1.63672,-0.21335
2018.12.18 19:16:02,28.27606,3.48816,-25.9552,-0.2188,0.13385,11.92352,-0.15689,0.11702,0.13243,276.69833,-2.25792,-2.23083,-0.15689
2018.12.18 19:16:02,26.32599,2.43835,-25.50507,-1.5775,0.5265,10.45706,-0.00775,-0.15143,0.11432,276.26974,-2.16105,-2.1052,-0.00775
2018.12.18 19:16:03,26.17645,1.08795,-27.15607,0.82149,-0.45512,10.62585,-0.175,-0.10562,0.4062,272.75089,-0.18049,-1.4987,-0.175
2018.12.18 19:16:03,27.37732,1.08795,-25.35553,-1.1657,0.46785,8.54051,0.2085,0.20863,0.14201,273.077,-2.76728,-2.74433,0.49931
2018.12.18 19:16:03,27.07672,0.48828,-25.20599,-0.41512,0.78508,7.82344,0.02634,-0.20683,0.29541,271.72705,-2.85115,-2.10878,0.02634
2018.12.18 19:16:03,27.07672,-0.26245,-24.75586,-0.49292,1.18491,9.34735,-0.15689,0.05096,0.07491,270.85822,-2.52595,-1.62737,-0.15689
2018.12.18 19:16:03,27.37732,1.08795,-25.35553,0.08887,1.37885,9.66818,-0.02161,0.11488,-0.0508,271.18909,-2.2541,-1.84501,-0.02161
