Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.19 12:26:16,28.70026,-1.77612,-23.46497,-0.68925,1.32018,10.11949,0.02098,-0.02599,-0.0538,271.97113,-4.52782,-2.06391,0.02098
2018.12.19 12:26:16,28.25012,-0.72632,-26.01624,0.50307,1.15019,10.60191,0.06358,-0.15915,0.01437,272.05243,-4.84773,-1.4493,0.06358
2018.12.19 12:26:16,28.70026,1.52435,-24.66583,-1.35484,-0.38808,12.46939,-0.60007,0.26483,-0.52892,274.93356,-2.41647,-1.93048,-0.60007
2018.12.19 12:26:16,28.09906,2.4231,-24.06616,0.42166,0.05244,9.75197,0.11899,0.05391,0.08148,275.26694,-2.05602,-2.42914,0.11899
2018.12.19 12:26:16,28.25012,3.7735,-27.06604,-0.08951,0.69888,8.36334,0.09448,0.11569,0.02182,275.27393,-2.50238,-2.46254,0.09448
2018.12.19 12:26:16,28.25012,2.72369,-26.46637,-0.00212,0.86888,8.8757,0.11899,0.06242,0.08041,274.9046,-3.26134,-2.87212,0.11899
2018.12.19 12:26:16,30.34973,3.17383,-25.5661,0.14154,1.25195,9.38806,-0.01311,0.00278,-0.05275,275.51248,-3.40982,-2.78933,-0.01311
2018.12.19 12:26:16,28.70026,3.02429,-25.71564,-0.49292,1.2699,10.31821,0.02098,-0.0228,-0.00055,275.90387,-4.15654,-2.78517,0.02098
2018.12.19 12:26:17,29.75006,3.02429,-27.06604,-0.03204,1.28786,10.83775,-0.00032,-0.07179,0.1422,275.60065,-4.30772,-2.49367,-0.00032
2018.12.19 12:26:17,28.99933,3.7735,-26.46637,-0.99811,-0.11514,11.16934,-0.3199,-0.27739,-0.08896,275.83124,-2.3224,-2.24483,-0.3199
2018.12.19 12:26:17,27.94952,3.02429,-27.51617,-0.63419,0.29785,8.68776,0.17545,-0.07925,0.16457,274.26904,-3.99724,-2.58139,0.17545
2018.12.19 12:26:17,27.94952,2.72369,-27.06604,-0.52046,0.44151,9.31503,-0.04933,-0.10695,-0.01334,274.34558,-3.6589,-1.99706,-0.04933
2018.12.19 12:26:17,28.84979,0.62408,-27.36511,-0.37801,0.89522,9.47305,0.03589,0.0571,0.05379,273.74692,-4.51719,-2.30842,0.03589
2018.12.19 12:26:17,27.79999,1.37329,-26.61591,-0.7491,1.15378,9.47185,0.04868,0.06989,-0.01439,274.11304,-4.75007,-2.832,0.04868
2018.12.19 12:26:17,27.65045,2.27356,-27.51617,-0.56715,0.95387,10.22482,0.04335,-0.07605,-0.02078,274.50519,-4.97124,-2.78828,0.04335
2018.12.19 12:26:17,27.20032,2.72369,-27.51617,-0.23436,-0.38808,12.01929,-0.43069,0.01556,-0.3116,275.6691,-4.26899,-2.47042,-0.43069
2018.12.19 12:26:17,27.04926,3.92303,-27.36511,0.23849,0.50735,9.7867,-0.20166,0.15297,0.00584,276.57538,-2.5053,-3.01451,-0.20166
2018.12.19 12:26:18,27.94952,5.27344,-27.81525,-0.02486,0.52171,9.88725,0.01991,0.11995,-0.09856,276.14838,-2.66709,-2.6292,0.01991
2018.12.19 12:26:18,28.25012,5.27344,-28.26538,0.14513,1.00655,9.06125,0.19888,0.16469,-0.05701,277.24008,-3.42926,-3.56562,0.19888
2018.12.19 12:26:18,27.20032,3.7735,-26.01624,-0.39236,1.20526,9.26357,0.1339,0.08586,-0.1337,278.28339,-4.04424,-3.92674,0.1339
2018.12.19 12:26:18,27.34985,4.37317,-28.71552,-0.38399,1.26033,9.82381,0.18077,0.02408,0.00159,279.00482,-5.1773,-4.24964,0.18077
2018.12.19 12:26:18,27.34985,4.37317,-28.41492,-0.69763,1.56439,9.64304,0.201,-0.19749,0.11343,279.3096,-6.16787,-3.46766,0.201
2018.12.19 12:26:18,26.59912,6.4743,-26.61591,-2.14972,-0.6299,12.95422,-0.62032,-0.19749,-0.1859,279.0293,-5.3881,-3.88273,-0.62032
2018.12.19 12:26:18,27.20032,4.0741,-27.51617,-0.39357,0.78748,7.40446,0.22232,0.09225,0.48415,278.09918,-4.07948,-2.94697,0.22232
2018.12.19 12:26:18,27.79999,2.87323,-30.21545,-0.97177,0.00816,11.73917,-0.24747,-0.23479,0.22316,275.87762,-3.80524,-2.15464,-0.24747
2018.12.19 12:26:18,27.79999,3.62396,-29.91638,-0.46539,1.20168,8.35616,0.10939,0.17429,0.15605,274.60593,-4.35877,-2.60419,0.10939
2018.12.19 12:26:18,27.34985,1.67389,-28.71552,-0.59468,1.31061,9.66339,-0.05145,-0.01959,0.01863,274.65808,-4.35711,-2.52969,-0.05145
2018.12.19 12:26:19,26.15051,2.27356,-29.61578,-0.56476,1.46863,9.40601,0.02737,-0.00043,-0.05913,275.55051,-4.42269,-2.8653,0.02737
2018.12.19 12:26:19,25.54932,4.37317,-30.21545,-0.01289,1.08675,10.22005,0.00287,-0.15594,-0.05275,276.328,-4.46042,-2.42056,0.00287
2018.12.19 12:26:19,24.94965,5.57404,-29.61578,-0.12183,-0.23126,11.94507,-0.3476,-0.09309,-0.48311,278.48566,-3.29817,-1.34947,-0.3476
2018.12.19 12:26:19,24.04938,4.67377,-30.96619,0.62157,0.33258,8.96667,0.14987,-0.11121,0.01331,280.07861,-2.61634,-1.59444,0.14987
2018.12.19 12:26:19,25.39978,7.07397,-30.81512,-0.59349,0.27512,9.64424,-0.08554,0.13167,-0.24768,281.21051,-2.39659,-1.6828,-0.08554
2018.12.19 12:26:19,24.80011,7.97424,-30.96619,0.13316,1.11069,8.56445,0.13283,0.14764,-0.0538,281.99323,-3.1659,-2.71235,0.13283
2018.12.19 12:26:19,27.34985,8.72345,-29.16565,-0.5025,1.21843,9.76036,-0.03654,0.03793,-0.07512,283.20416,-3.11606,-3.11115,-0.03654
2018.12.19 12:26:19,24.94965,7.82318,-31.11572,-0.40076,1.81697,10.14223,0.08597,-0.0132,-0.00694,284.10345,-3.57269,-3.04731,0.08597
2018.12.19 12:26:19,26.59912,6.17371,-30.21545,-0.30977,1.53326,11.12505,0.06146,0.10397,0.13475,284.44708,-4.47702,-3.16453,0.06146
2018.12.19 12:26:20,25.84991,8.42438,-30.21545,-1.47455,-0.62511,12.18329,-0.11537,-0.11653,-0.03571,284.81665,-3.5128,-4.04761,-0.11537
2018.12.19 12:26:20,25.54932,5.1239,-30.96619,-0.5444,0.17575,8.08322,0.34908,0.186,0.35205,283.48251,-4.8797,-4.36761,0.34908
2018.12.19 12:26:20,25.09918,7.22351,-31.26526,-1.0029,0.05963,9.69931,-0.19101,-0.1666,-0.00055,283.03851,-4.11724,-3.20799,-0.19101
2018.12.19 12:26:20,25.70038,4.8233,-30.81512,-0.35048,1.25554,8.65303,0.05293,0.08479,0.1731,282.35629,-4.36311,-3.10395,0.05293
2018.12.19 12:26:20,25.70038,6.02417,-31.56586,-0.60187,1.37524,10.26195,-0.12497,-0.00575,-0.02078,282.44302,-3.98899,-2.96246,-0.12497
2018.12.19 12:26:20,24.94965,6.32324,-31.86493,-0.74432,0.84853,10.78986,0.00287,-0.18152,-0.02399,283.38306,-4.20811,-2.25697,0.00287
2018.12.19 12:26:20,24.20044,6.32324,-31.56586,0.00388,-0.03374,11.17772,-0.13242,-0.17406,-0.12198,284.02066,-4.02999,-0.99087,-0.13242
2018.12.19 12:26:20,24.04938,9.17358,-32.46613,-0.38638,0.06084,9.54727,-0.1207,0.07095,-0.11028,286.4592,-1.70162,-1.02896,-0.1207
2018.12.19 12:26:20,23.89984,8.27332,-32.61566,0.52461,-0.1295,9.70769,0.05293,-0.13145,0.00905,286.00916,-2.0802,-0.60167,0.05293
2018.12.19 12:26:21,25.39978,9.32312,-31.11572,0.08766,0.75516,8.13829,0.13496,0.22435,-0.09322,287.33423,-2.2618,-1.51994,0.13496
2018.12.19 12:26:21,24.80011,7.97424,-33.0658,-0.27745,0.9814,9.77232,-0.09087,0.07307,-0.13477,288.56177,-2.22932,-2.21762,-0.09087
2018.12.19 12:26:21,24.94965,8.27332,-31.56586,-0.65334,1.58115,9.88365,0.02844,0.09651,-0.01334,289.10034,-2.35328,-2.65391,0.02844
2018.12.19 12:26:21,26.15051,8.57391,-31.86493,-0.68446,0.99696,11.12265,0.07744,-0.06007,0.17522,289.13251,-2.96485,-2.76719,0.07744
2018.12.19 12:26:21,26.15051,8.27332,-31.11572,-0.57193,-0.28273,13.15773,-0.08768,0.21902,0.18054,288.13177,-3.16756,-3.12288,-0.08768
2018.12.19 12:26:21,25.54932,6.92291,-32.01599,-0.68565,0.35532,7.10757,0.5174,0.2627,0.32329,287.71048,-3.37628,-3.21593,0.5174
2018.12.19 12:26:21,24.64905,6.02417,-32.61566,-0.4223,-0.01938,9.7807,-0.0504,-0.31361,0.19653,286.52203,-4.14785,-2.99711,-0.0504
2018.12.19 12:26:21,25.39978,5.27344,-32.91626,-0.52644,1.09393,8.64346,0.06358,0.03473,0.13687,285.28137,-4.09462,-2.11865,0.06358
2018.12.19 12:26:21,26.15051,4.0741,-32.91626,-0.32533,1.1897,9.82021,-0.02164,-0.03238,0.04846,285.19363,-4.08953,-1.9438,-0.02164
2018.12.19 12:26:21,25.09918,2.87323,-33.0658,-0.71918,1.09033,10.30144,0.11259,0.03366,0.02396,285.01654,-4.98826,-2.47063,0.11259
2018.12.19 12:26:22,26.15051,4.0741,-34.4162,1.29913,0.6953,11.15259,0.01352,-0.1389,-0.03783,285.21906,-5.18702,-1.88205,0.01352
2018.12.19 12:26:22,24.80011,5.87311,-34.56573,-1.64334,-0.1355,9.76276,-0.23788,0.08693,-0.60455,289.16455,-2.42147,-2.4619,-0.23788
2018.12.19 12:26:22,25.84991,7.22351,-34.56573,0.28877,0.1123,9.79626,-0.04294,-0.04091,-0.02611,289.01804,-2.229,-2.0688,0.01778
2018.12.19 12:26:22,27.20032,4.52423,-32.91626,-0.14935,0.96823,8.73085,0.12857,0.09758,0.03354,288.9527,-2.56419,-2.35051,0.12857
2018.12.19 12:26:22,25.84991,6.92291,-31.71539,-0.32175,0.98859,9.42397,0.02312,0.0145,-0.04315,289.13193,-3.30237,-2.79579,0.02312
2018.12.19 12:26:22,26.15051,6.02417,-32.61566,-0.39236,1.42552,9.30305,0.08702,0.06456,0.03247,289.1163,-3.5728,-2.88981,0.08702
2018.12.19 12:26:22,25.39978,4.8233,-35.16541,-0.53603,1.18251,10.58395,0.02524,-0.13145,0.13368,288.72675,-4.46666,-2.76041,0.02524
2018.12.19 12:26:22,26.59912,7.22351,-33.51593,-0.6713,-0.37611,12.94464,-0.3721,0.28934,0.00584,288.26251,-3.29262,-3.54562,-0.3721
2018.12.19 12:26:22,26.59912,7.22351,-33.51593,-0.84009,0.47383,7.64029,0.32671,0.27974,0.31052,287.73465,-3.05786,-3.56007,0.32671
2018.12.19 12:26:23,26.44958,5.27344,-32.91626,-0.8365,-0.04332,11.48059,-0.12497,-0.271,0.12622,285.84885,-2.97292,-1.98755,-0.12497
2018.12.19 12:26:23,25.09918,3.17383,-33.815,-0.64377,1.05443,8.24602,0.34589,0.06456,0.21783,284.94568,-4.2154,-1.92222,0.34589
2018.12.19 12:26:23,24.80011,3.62396,-33.815,-0.39236,1.26392,9.63585,0.06998,-0.0963,0.03461,284.8699,-5.03982,-1.39205,0.06998
2018.12.19 12:26:23,26.15051,4.52423,-32.91626,-0.55876,1.20766,10.05244,0.04442,0.0667,-0.10493,285.13837,-5.88346,-1.56141,0.04442
2018.12.19 12:26:23,24.94965,4.0741,-32.91626,1.13513,0.76114,11.8876,-0.10579,-0.10162,0.00052,285.62604,-5.48812,-1.32516,-0.10579
2018.12.19 12:26:23,27.65045,7.52411,-31.86493,-0.87361,0.37207,10.159,-0.2496,0.21796,-0.34782,287.85236,-2.54539,-2.02505,-0.2496
2018.12.19 12:26:23,26.44958,8.27332,-34.1156,-0.21519,0.10274,9.54129,-0.06956,-0.03452,-0.3148,289.1571,-2.03364,-1.89977,-0.06956
2018.12.19 12:26:23,27.04926,7.67365,-31.71539,-0.41512,0.53488,8.4615,0.03482,0.14232,-0.15395,290.11203,-2.00931,-2.08902,0.03482
2018.12.19 12:26:23,26.44958,7.52411,-32.16553,-0.05479,0.70009,9.68015,0.06358,0.0667,0.17842,288.80072,-3.37948,-2.36182,0.06358
2018.12.19 12:26:24,25.54932,5.87311,-33.51593,0.02063,1.6003,9.04329,0.13815,0.02834,0.18481,287.95239,-4.06556,-2.02988,0.13815
2018.12.19 12:26:24,26.15051,4.8233,-32.91626,-0.52046,0.88803,10.92154,0.04442,-0.17299,0.12196,287.41028,-4.8408,-1.53456,0.04442
2018.12.19 12:26:24,28.25012,6.02417,-31.86493,-0.77544,0.6067,11.07716,-0.41684,0.30211,-0.03783,286.55368,-3.69675,-2.08323,-0.41684
2018.12.19 12:26:24,28.25012,7.52411,-32.16553,-0.32294,0.55643,8.86732,-0.08342,-0.27846,0.1145,286.70865,-2.23263,-1.1788,-0.08342
2018.12.19 12:26:24,26.15051,5.57404,-30.81512,-0.49771,-0.18338,10.61029,-0.15372,-0.17087,0.08467,285.15012,-2.7898,-1.44703,-0.15372
2018.12.19 12:26:24,26.59912,5.42297,-31.71539,0.07449,0.88683,8.27116,0.22765,0.09651,0.21783,283.65759,-3.6358,-1.47614,0.22765
2018.12.19 12:26:24,27.34985,5.87311,-30.66559,-0.08472,1.16934,9.0385,0.01566,-0.00043,-0.05701,283.78339,-4.01162,-1.54943,0.01566
2018.12.19 12:26:24,27.34985,4.37317,-30.21545,-0.77306,1.07118,10.20448,0.06891,0.0507,-0.16141,285.18552,-4.16001,-1.94357,0.06891
2018.12.19 12:26:24,27.20032,6.02417,-29.31519,0.75925,1.02449,10.99098,-0.04507,0.15936,-0.03357,285.52246,-4.68276,-2.32551,-0.04507
2018.12.19 12:26:24,29.29993,9.17358,-29.16565,-2.45857,-0.59039,12.10667,-0.69275,0.06349,-0.71321,288.34714,-1.83866,-3.23569,-0.69275
2018.12.19 12:26:25,27.94952,9.32312,-29.01611,0.88853,0.45708,8.25201,0.31926,-0.10269,0.1145,287.99313,-2.40476,-2.42166,0.31926
2018.12.19 12:26:25,26.44958,8.57391,-27.06604,-0.80177,0.44868,8.80986,-0.02057,0.0667,-0.30521,289.14215,-2.58225,-2.42854,-0.02057
2018.12.19 12:26:25,26.44958,9.32312,-29.61578,-0.01408,0.97183,10.17096,-0.05252,0.04645,-0.13797,289.93616,-2.98475,-2.68951,-0.05252
2018.12.19 12:26:25,26.89972,7.82318,-29.31519,-0.45103,1.49855,8.72247,0.04761,0.17961,-0.08577,291.2081,-3.48292,-2.91736,0.04761
2018.12.19 12:26:25,26.30005,8.72345,-28.71552,-1.06993,1.07597,11.61945,-0.06531,-0.13678,0.14966,290.86548,-3.66588,-2.68264,-0.06531
2018.12.19 12:26:25,26.59912,7.67365,-26.91498,0.36899,1.44946,9.78908,0.15414,0.21477,0.30519,288.80859,-4.25976,-2.47026,0.15414
2018.12.19 12:26:25,25.09918,8.72345,-28.11584,0.22174,-0.23366,11.12265,-0.21977,-0.50749,-0.15395,289.32666,-3.64008,-1.80825,-0.21977
2018.12.19 12:26:25,25.84991,6.4743,-28.11584,0.23012,0.10274,9.53769,0.16373,-0.18364,0.10918,288.86676,-3.6564,-0.86749,0.16373
2018.12.19 12:26:25,26.59912,6.92291,-29.91638,0.29836,0.4894,9.32101,0.03696,-0.06221,0.041,288.55942,-3.76137,-0.1858,0.03696
2018.12.19 12:26:26,24.80011,6.17371,-26.61591,-0.25591,1.23399,8.76915,0.07851,0.07735,0.01756,288.16275,-4.34099,-0.31776,0.07851
2018.12.19 12:26:26,24.94965,6.32324,-27.51617,-0.7527,1.11308,10.26793,-0.08661,0.01236,-0.02292,288.7475,-3.90088,-0.83645,-0.08661
