Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.12 16:22:26,5.3399997,-30.42,-21.48,-0.31603462,0.8571242,10.94629,0.02565634,0.06963864,-0.28344148,-0.078110851,0.028863372,-2.978327513,1016.19604
2021.02.12 16:22:26,5.8799996,-30.66,-21.48,-0.8834604,0.47884035,10.99178,-0.030543262,0.035430185,-0.31887165,-0.043396197,0.080202229,-3.003000975,1016.19604
2021.02.12 16:22:26,5.7,-30.3,-21,0.19632454,0.11971009,10.579977,0.053145275,0.11178834,-0.28588495,-0.011312348,-0.018554106,-2.941758394,1016.1975
2021.02.12 16:22:26,6.54,-30.3,-21.24,0.47165772,0.110133275,8.255207,0.32070425,0.03604105,-0.16493362,-0.013318558,-0.057072524,-2.88923049,1016.1975
2021.02.12 16:22:26,7.08,-30.539999,-21.18,0.4429273,0.20590134,7.4028716,0.6065892,0.093462385,-0.22052236,-0.027756929,-0.059760582,-2.870273829,1016.1975
2021.02.12 16:22:26,7.3799996,-31.08,-20.64,-0.08379706,0.33039984,8.961497,0.36713,0.009773844,-0.2687807,-0.036850519,0.009350515,-2.90868187,1016.1975
2021.02.12 16:22:27,7.9199996,-31.38,-20.58,-0.6560113,0.61770403,10.192117,-0.10751228,0.0580322,-0.27000242,-0.060407322,0.064275913,-2.925986052,1016.2002
2021.02.12 16:22:27,8.22,-31.5,-20.16,-0.5363012,1.2138603,9.950302,-0.21074851,0.33536503,-0.24678956,-0.121218264,0.053845879,-2.898976326,1016.2002
2021.02.12 16:22:27,8.88,-31.74,-20.1,-0.37349546,1.5586253,8.231265,-0.09468412,0.007330383,-0.12767084,-0.186950773,0.045344118,-2.858677149,1016.2002
2021.02.12 16:22:27,9.3,-31.199999,-20.76,-0.05746084,1.3623008,8.123527,0.0842994,-0.06841691,-0.015882496,-0.166148081,0.007073268,-2.818387032,1016.2002
2021.02.12 16:22:27,9.78,-31.619999,-20.58,0.1436521,1.0941502,8.631097,-0.12950343,-0.025045475,0.05681047,-0.126078501,-0.016642014,-2.803668261,1016.2036
2021.02.12 16:22:27,9.96,-31.5,-20.1,-0.01436521,1.0366893,9.749189,-0.29260445,0.015271631,0.050701816,-0.105937749,0.001473476,-2.813744545,1016.2036
2021.02.12 16:22:27,9.48,-30.779999,-20.22,-0.33039984,1.5514427,9.799467,-0.28405234,0.0421497,0.014660766,-0.156928167,0.033703338,-2.828846455,1016.2036
2021.02.12 16:22:27,9.66,-31.019999,-20.16,-0.39983168,1.982399,9.215282,-0.09468412,-0.002443461,0.007330383,-0.211698368,0.043360695,-2.816113234,1016.2036
2021.02.12 16:22:27,9.54,-30.48,-19.92,-0.34237084,1.9033904,9.399636,-0.06719518,0.016493361,0.081855945,-0.199665651,0.036407743,-2.813260078,1016.2007
2021.02.12 16:22:27,9.3,-30.24,-20.46,-0.22984336,1.7477672,10.007763,-0.11789699,0.07452556,0.17104226,-0.172852784,0.022962471,-2.817000389,1016.2007
2021.02.12 16:22:27,9.9,-30.3,-20.52,-0.19632454,1.7405846,10.333375,-0.13133603,0.09040806,0.19120082,-0.166846931,0.018996788,-2.79638052,1016.2007
2021.02.12 16:22:27,9.84,-30,-20.039999,0.062249243,1.8483237,9.92636,-0.05375614,0.093462385,0.18325958,-0.184091717,-0.006271023,-2.773457289,1016.2007
2021.02.12 16:22:27,9.84,-30,-20.58,0.50757074,1.6998832,10.941502,-0.029932396,0.04642576,0.20097467,-0.15396589,-0.046356261,-2.755963564,1016.1892
2021.02.12 16:22:27,10.0199995,-30.359999,-20.64,0.11971009,1.4628572,11.57836,-0.08552113,0.051923547,0.17165314,-0.125671536,-0.010338754,-2.785917282,1016.1892
2021.02.12 16:22:27,9.36,-30,-20.82,-1.1779473,0.93613285,10.244789,0.05009095,-0.044593163,0.03848451,-0.090530269,0.114477426,-2.898540974,1016.1892
2021.02.12 16:22:27,8.94,-30.119999,-21.18,-0.79008657,0.3184288,11.903971,0.10629055,-0.1001819,0.07269296,-0.026684739,0.066274479,-2.892306089,1016.1892
2021.02.12 16:22:27,8.88,-30.24,-21.359999,-0.21068975,0.02873042,11.21444,-0.40133846,-0.1020145,0.31581733,-0.002561455,0.018785153,-2.867801666,1016.19824
2021.02.12 16:22:27,8.82,-29.939999,-21.42,-0.088585466,-0.007182605,8.307879,0.14355333,-0.29626966,0.14049901,8.65E-04,0.010662422,-2.862320662,1016.19824
2021.02.12 16:22:27,8.5199995,-30.179998,-21.24,-0.5722142,-0.40462008,8.322245,0.5186246,-0.017715093,0.05131268,0.0484666,0.06864915,-2.919574022,1016.19824
2021.02.12 16:22:27,8.4,-29.64,-21.539999,-0.8451532,-0.36152446,9.351752,0.2932153,0.1301143,0.012217305,0.038482554,0.090128943,-2.933722734,1016.19824
2021.02.12 16:22:27,8.4,-29.4,-21.24,-1.2210429,0.23463176,9.607931,0.14355333,-0.0580322,0.0421497,-0.024221042,0.126409322,-2.948062181,1016.20337
2021.02.12 16:22:27,8.7,-30,-21.24,-1.2306197,0.90500826,10.031705,0.073303826,0.014049901,-6.11E-04,-0.089305378,0.122063175,-2.928126812,1016.20337
2021.02.12 16:22:27,8.88,-30,-20.82,-0.9935937,1.2330139,8.674192,0.07391469,0.02443461,0.04886922,-0.140296146,0.114048883,-2.90421176,1016.20337
2021.02.12 16:22:27,9.059999,-30.179998,-19.98,-0.581791,1.0031705,7.393295,0.3304781,-0.039095376,0.057421334,-0.134452283,0.078529872,-2.873208523,1016.20337
2021.02.12 16:22:27,8.46,-30.24,-19.859999,-0.25617957,0.6440403,8.540117,0.25961772,0.08124508,0.08857546,-0.075237326,0.029988203,-2.87375164,1016.2063
2021.02.12 16:22:28,7.8599997,-30,-18.9,-0.45010993,0.7326257,9.605537,-0.13133603,0.07391469,0.09590584,-0.076040685,0.046825167,-2.901452065,1016.2063
2021.02.12 16:22:28,8.04,-30.42,-18.96,-0.89303726,1.5682021,9.634268,-0.24678956,0.08124508,-0.015882496,-0.160681263,0.09242972,-2.913008928,1016.2063
2021.02.12 16:22:28,8.099999,-30.42,-18.96,-0.82360536,1.9847932,8.714894,-0.12889257,-0.036651913,-0.08368854,-0.222967118,0.094225638,-2.898508072,1016.2063
2021.02.12 16:22:28,8.76,-30.66,-18.72,-0.6991069,2.1188686,8.389283,0.015882496,-0.010995574,-0.04153884,-0.246574298,0.08314123,-2.86211729,1016.20337
2021.02.12 16:22:28,9,-30.3,-19.439999,-0.50278234,2.1883004,9.334992,-0.1386664,-0.05681047,-0.021991149,-0.229939744,0.053807974,-2.833644152,1016.20337
2021.02.12 16:22:28,9.12,-30.179998,-19.5,-0.29688102,2.1883004,9.7803135,-0.22907446,-0.096516706,0.004886922,-0.220021889,0.030345641,-2.814667463,1016.20337
2021.02.12 16:22:28,9.179999,-30.179998,-19.8,0.1364695,1.9847932,10.608707,-0.18936823,-0.17104226,-0.02076942,-0.184937805,-0.012863204,-2.794094086,1016.20337
2021.02.12 16:22:28,9.059999,-29.519999,-20.1,0.10055647,2.2050598,10.721235,-0.13133603,-0.12095132,-0.07086037,-0.202834904,-0.009378912,-2.785750389,1016.20654
2021.02.12 16:22:28,9.48,-29.64,-20.699999,-0.5506664,2.755726,10.06283,0.12767084,-0.19486602,-0.23884831,-0.266917974,0.054668292,-2.793959856,1016.20654
2021.02.12 16:22:28,9.599999,-29.76,-20.88,0.12210429,1.7190368,10.850522,0.19853121,-0.32620203,-0.24190263,-0.157113269,-0.011252835,-2.781798601,1016.20654
2021.02.12 16:22:28,9.3,-29.82,-21.119999,0.14604631,0.7134721,11.209652,0.12217305,-0.16920967,-0.0983493,-0.063556902,-0.013027884,-2.816712379,1016.20654
2021.02.12 16:22:28,9.3,-30.3,-21,-0.62249243,-0.40701428,12.366052,-0.057421334,-0.19853121,-0.27000242,0.032860387,0.050296362,-2.881925344,1016.1987
2021.02.12 16:22:28,8.88,-30,-20.64,-0.47405192,-0.02873042,11.530476,-0.036651913,0.18753563,-0.18997909,0.002489586,0.041089814,-2.880656719,1016.1987
2021.02.12 16:22:28,8.88,-30,-20.64,-1.8626889,0.78529817,8.736442,0.34147367,0.10934488,-0.31215215,-0.087686278,0.21006377,-2.986143351,1016.1987
2021.02.12 16:22:28,9.719999,-30.06,-20.16,-0.23223756,0.35673606,7.383718,0.5290093,0.11178834,-0.20891592,-0.048252519,0.031442292,-2.838490248,1016.1987
2021.02.12 16:22:28,10.26,-30.119999,-19.68,0.1388637,-0.16280572,8.209718,0.36102137,0.25473082,0.11728613,0.019825419,-0.016912939,-2.807370186,1016.20435
2021.02.12 16:22:28,11.04,-30.599998,-19.02,0.12449849,-0.33039984,9.861717,-0.06963864,0.24801129,0.14721853,0.033488084,-0.012623752,-2.794851065,1016.20435
2021.02.12 16:22:28,11.099999,-30.599998,-18.6,-0.11971009,-0.035913024,10.828975,-0.27488935,0.18203785,0.099571034,0.003316168,0.011054159,-2.80021739,1016.20435
2021.02.12 16:22:28,11.16,-30.599998,-18.6,0.021547815,0.91697925,8.781932,-0.11301007,0.26328292,0.03604105,-0.104039252,-0.002453648,-2.767048836,1016.20435
2021.02.12 16:22:28,12,-30.42,-18.72,-0.4309563,1.3742718,7.431602,0.30909783,-0.02443461,-0.11484267,-0.182557091,0.057924818,-2.750099421,1016.2031
2021.02.12 16:22:28,12.36,-30.119999,-18.6,0.12928689,1.163582,8.078036,0.21624629,0.089186326,-0.06352998,-0.143040612,-0.016003376,-2.705942392,1016.2031
2021.02.12 16:22:28,12.96,-30.3,-18.24,-0.14844051,1.2354081,9.3182335,-0.1142318,0.09773844,0.06963864,-0.131794393,0.015928766,-2.711481094,1016.2031
2021.02.12 16:22:28,12.719999,-30.42,-17.76,-0.51714754,1.4413095,9.481039,-0.23273966,0.09468412,0.029932396,-0.150644556,0.054491453,-2.735789061,1016.2031
2021.02.12 16:22:28,12.12,-30.779999,-17.4,-0.5626374,1.8124107,9.433155,-0.19181168,0.089186326,0.036651913,-0.189490095,0.059574086,-2.750400066,1016.20654
2021.02.12 16:22:28,12.12,-30.72,-17.039999,-0.48841715,1.9991584,9.363723,-0.16737708,-0.058643065,0.087964594,-0.210065112,0.052113347,-2.739369631,1016.20654
2021.02.12 16:22:29,11.94,-30.24,-17.4,-0.22984336,1.982399,9.387665,-0.11056661,-0.013439035,0.12339478,-0.208052546,0.024478659,-2.723881245,1016.20654
2021.02.12 16:22:29,12.12,-30,-17.52,-0.21068975,2.0374656,9.409213,-0.08857546,0.007941248,0.15821409,-0.213195264,0.022388116,-2.711476088,1016.20654
2021.02.12 16:22:29,11.94,-29.699999,-17.58,-0.24660277,1.9847932,10.09156,-0.1001819,-0.026267206,0.15515977,-0.194143295,0.024431674,-2.720547438,1016.20776
2021.02.12 16:22:29,11.219999,-29.76,-17.88,0.2801216,2.0231004,10.3932295,-0.15821409,-0.049480084,0.20647246,-0.192183375,-0.026945792,-2.716731071,1016.20776
2021.02.12 16:22:29,11.5199995,-30.06,-17.4,0.21787235,2.2625206,10.702082,-0.106901415,-0.10934488,0.24190263,-0.208299756,-0.02035513,-2.711232185,1016.20776
2021.02.12 16:22:29,11.4,-30,-17.76,-0.38307226,2.2481554,11.63582,-0.05681047,0.02443461,0.08368854,-0.19075729,0.032909922,-2.747845888,1016.20776
2021.02.12 16:22:29,11.5199995,-29.699999,-17.64,-0.045489833,1.0390835,11.63582,-0.0421497,0.027488936,0.081855945,-0.08906348,0.003909445,-2.753500223,1016.21313
2021.02.12 16:22:29,12.059999,-29.519999,-17.58,-0.5434838,0.7110779,10.7116585,0.03176499,0.084910266,0.07880162,-0.066201389,0.050694123,-2.765600443,1016.21313
2021.02.12 16:22:29,11.7,-29.16,-17.58,-0.81402856,0.62728083,10.201694,0.13255776,-0.06719518,-0.059253927,-0.061216511,0.079624765,-2.789939404,1016.21313
2021.02.12 16:22:29,11.82,-28.8,-17.16,-0.019153614,0.18195933,9.3733,0.07452556,-0.0842994,-0.003054326,-0.019410038,0.00204342,-2.749014854,1016.21313
2021.02.12 16:22:29,12.059999,-28.68,-17.16,-0.1436521,-0.17477672,8.154651,0.30115658,-0.09590584,-0.01160644,0.021426162,0.01761415,-2.757007122,1016.2195
2021.02.12 16:22:29,11.759999,-28.98,-16.859999,-0.59615624,-0.21547815,8.765172,0.2724459,-0.040317107,-0.106901415,0.024521869,0.067909621,-2.795927763,1016.2195
2021.02.12 16:22:29,12,-28.5,-16.619999,-1.0702082,0.06464344,9.3421755,0.04886922,-0.04642576,-0.116675265,-0.006874458,0.114059426,-2.801821947,1016.2195
2021.02.12 16:22:29,12.3,-28.56,-16.08,-1.7717092,0.6464345,9.648633,-0.02443461,-0.12034045,-0.12644911,-0.065800682,0.181599826,-2.816893578,1016.2195
2021.02.12 16:22:29,12.059999,-28.56,-15.719999,-1.8698715,1.2808979,9.5385,-0.016493361,-0.027488936,-0.10140363,-0.131023958,0.193579331,-2.814827204,1016.2151
2021.02.12 16:22:29,12.12,-28.26,-15.96,-1.5298948,1.5562311,8.595184,0.07391469,0.022602014,0.03176499,-0.176403865,0.176149622,-2.787217379,1016.2151
2021.02.12 16:22:29,12.12,-28.5,-15.66,-1.2689269,1.6328455,8.2169,0.1459968,0.029321533,0.11911872,-0.193921968,0.153218552,-2.770317793,1016.2151
2021.02.12 16:22:29,12.3,-28.14,-15.78,-0.61530983,1.13964,8.832211,-0.029321533,0.12889257,0.23335053,-0.128016338,0.069554195,-2.732765436,1016.2151
2021.02.12 16:22:29,12.42,-27.84,-15.839999,-0.19871874,0.93134445,9.3661175,-0.1685988,0.19486602,0.25778514,-0.099089652,0.021213586,-2.708234549,1016.2151
2021.02.12 16:22:29,12.719999,-27.599998,-15.36,-0.5650316,1.4269443,9.239224,-0.10567969,0.052534413,0.1563815,-0.152952164,0.061079666,-2.699214935,1016.2136
2021.02.12 16:22:29,12.599999,-27.779999,-15.839999,-0.6631939,1.745373,8.528147,-0.009773844,-0.009773844,0.077579886,-0.20128122,0.077609107,-2.698234797,1016.2136
2021.02.12 16:22:29,12.42,-28.14,-15.299999,-0.4285621,2.1068976,8.537724,-0.04886922,0.008552114,0.09040806,-0.241648659,0.050154202,-2.682068825,1016.2136
2021.02.12 16:22:29,12.66,-28.14,-15.12,-0.4189853,2.4732103,9.121908,-0.14294247,-0.047647487,0.06169739,-0.264497459,0.045899499,-2.663398504,1016.2136
2021.02.12 16:22:29,12.48,-27.599998,-15.059999,-0.07182605,2.528277,9.579201,-0.18997909,-0.103847094,0.049480084,-0.258042485,0.007497985,-2.644957066,1016.2136
2021.02.12 16:22:29,12.599999,-26.82,-14.88,0.08619126,2.2481554,10.5680065,-0.204029,-0.124005646,0.008552114,-0.209600791,-0.008155686,-2.639286757,1016.2136
2021.02.12 16:22:29,12.42,-26.039999,-15.54,0.45729253,2.147599,10.867282,-0.14660765,-0.111177474,-0.08979719,-0.194938481,-0.042054944,-2.618294954,1016.2136
2021.02.12 16:22:30,12.54,-25.38,-15.54,-0.45010993,2.2649148,9.849746,0.11789699,-0.13439035,-0.26939157,-0.22578989,0.045665849,-2.631699562,1016.2136
2021.02.12 16:22:30,12.96,-25.439999,-15.24,-0.20111294,1.5370775,10.551247,0.087964594,-0.13927728,-0.3640757,-0.144633844,0.019058278,-2.637118816,1016.2114
2021.02.12 16:22:30,12.719999,-24.84,-14.82,0.095768064,0.50757074,11.18571,-0.14782938,-0.14294247,-0.21685717,-0.045343947,-0.008561435,-2.65267849,1016.2114
2021.02.12 16:22:30,13.2,-24.539999,-14.4,-0.37828386,-0.37110126,12.423512,-0.2302962,-0.14294247,-0.27916542,0.029848177,0.030439623,-2.669322252,1016.2114
2021.02.12 16:22:30,12.84,-23.939999,-14.28,-0.89782566,0.20111294,11.235989,-0.032986723,0.019547688,-0.30482176,-0.017840236,0.079736829,-2.683716774,1016.2114
2021.02.12 16:22:30,13.259999,-23.34,-14.4,-1.9632454,0.6823475,9.217676,0.48563787,-0.01282817,-0.3390302,-0.072275877,0.209851325,-2.717185736,1016.20605
2021.02.12 16:22:30,14.04,-23.34,-14.28,-0.1316811,0.06464344,7.8865004,0.4373795,0.13194689,0.014049901,-0.008195396,0.016695475,-2.605380297,1016.20605
2021.02.12 16:22:30,13.74,-23.1,-14.16,0.581791,-0.4237737,8.025364,0.17837265,0.32498032,0.05131268,0.052617475,-0.072367437,-2.586670876,1016.20605
2021.02.12 16:22:30,14.099999,-23.039999,-13.5,0.32321724,-0.40222588,8.475474,-0.116675265,0.09590584,-0.009773844,0.047387652,-0.038117122,-2.587972879,1016.20605
2021.02.12 16:22:30,13.559999,-22.56,-13.08,0.021547815,-0.074220255,9.890448,-0.35430184,0.1685988,-0.03176499,0.007504077,-0.002178645,-2.601365089,1016.2224
2021.02.12 16:22:30,13.38,-22.199999,-12.54,-0.1436521,0.5602432,9.959879,-0.20586158,0.10262536,-0.08674286,-0.056184951,0.014422077,-2.590013504,1016.2224
2021.02.12 16:22:30,13.38,-21.66,-12.36,-0.6751649,0.9816227,8.1402855,0.10323623,-0.006719518,-0.1740966,-0.119602025,0.082751773,-2.587601423,1016.2224
2021.02.12 16:22:30,13.139999,-21.42,-12.9,-0.17238252,0.8834604,8.307879,-0.05681047,0.10629055,-0.052534413,-0.105919302,0.020746304,-2.5677073,1016.2224
2021.02.12 16:22:30,13.08,-21.06,-13.139999,-0.36870706,1.1013328,9.174581,-0.25411993,0.076358154,-0.044593163,-0.119374648,0.040166277,-2.564954281,1016.21655
2021.02.12 16:22:30,13.08,-20.58,-13.44,-0.2873042,1.3551182,9.583989,-0.24312437,0.099571034,-0.008552114,-0.140400603,0.029968541,-2.539597988,1016.21655
2021.02.12 16:22:30,13.139999,-20.16,-13.62,-0.4381389,1.5634137,9.902418,-0.20219639,0.031154128,0.025045475,-0.156438887,0.044216808,-2.525851488,1016.21655
2021.02.12 16:22:30,13.139999,-19.8,-13.32,-0.51714754,1.5298948,9.464279,-0.05009095,-0.013439035,0.06352998,-0.160028413,0.054587755,-2.52031374,1016.21655
2021.02.12 16:22:30,13.38,-19.14,-13.32,-0.19632454,1.4796166,8.836999,0.02687807,0.015271631,0.10629055,-0.165855274,0.022212546,-2.475080013,1016.2219
2021.02.12 16:22:30,13.0199995,-19.5,-12.96,-0.023942016,1.7405846,9.461885,-0.08674286,0.010995574,0.10751228,-0.181922987,0.002530359,-2.48429656,1016.2219
2021.02.12 16:22:30,13.2,-19.5,-12.96,-0.22026655,1.8267759,10.266336,-0.14844026,0.04886922,0.09773844,-0.17605567,0.021451931,-2.488333225,1016.2219
2021.02.12 16:22:30,13.0199995,-19.14,-13.259999,0.06703765,1.5729905,10.702082,-0.1001819,-0.02443461,0.19242255,-0.145932153,-0.006263901,-2.485517025,1016.2219
2021.02.12 16:22:30,12.66,-19.5,-13.139999,0.045489833,1.6184803,10.654198,-0.014049901,-0.105068825,0.16249016,-0.150756165,-0.004269637,-2.50811553,1016.2158
2021.02.12 16:22:30,12.599999,-18.539999,-14.099999,-0.6751649,1.4772224,12.354081,-0.19914207,-0.09468412,0.09896017,-0.118832931,0.054596849,-2.524818659,1016.2158
2021.02.12 16:22:30,12.24,-18.359999,-14.7,-0.92895025,0.80445176,11.69807,-0.15577064,-0.057421334,0.059253927,-0.068445019,0.079244263,-2.57232666,1016.2158
2021.02.12 16:22:30,12.179999,-18.3,-14.94,-0.9552865,0.4357447,11.044453,0.059253927,-0.017715093,0.084910266,-0.039286733,0.086279951,-2.590778112,1016.2158
2021.02.12 16:22:31,11.5199995,-17.76,-15.48,-0.5386954,0.14604631,9.734824,0.20708331,-0.018325957,0.09101892,-0.014978422,0.055280562,-2.595445871,1016.21045
2021.02.12 16:22:31,11.219999,-18.24,-15.24,-0.2681506,-0.32800564,8.264784,0.5112942,0.01038471,0.12950343,0.039645486,0.032433588,-2.624368668,1016.21045
2021.02.12 16:22:31,10.679999,-18,-14.759999,-0.39983168,-0.60094464,7.8769236,0.47769663,0.0720821,0.112399206,0.076046757,0.050716352,-2.662843227,1016.21045
2021.02.12 16:22:31,10.139999,-18.66,-14.88,-0.37828386,-0.46447513,8.552089,0.20769419,-0.081855945,0.13194689,0.054205105,0.044204108,-2.688630342,1016.21045
2021.02.12 16:22:31,9.719999,-19.439999,-14.639999,-1.1348516,0.11252748,9.3421755,-0.01160644,-0.119729586,0.032375857,-0.011956635,0.120883875,-2.752904892,1016.1963
2021.02.12 16:22:31,9.179999,-19.439999,-15.179999,-1.3455414,1.0271125,9.77792,-0.0983493,0.002443461,-0.03481932,-0.103690177,0.136751309,-2.762793779,1016.1963
2021.02.12 16:22:31,8.94,-19.859999,-15.78,-0.78769237,1.2521675,9.3733,0.028099801,-0.0580322,0.05375614,-0.132341474,0.083838776,-2.732762814,1016.1963
2021.02.12 16:22:31,8.82,-19.38,-16.14,-0.7038953,1.2808979,8.154651,0.16676621,-0.001832596,0.05375614,-0.155234754,0.086104833,-2.721016407,1016.1963
2021.02.12 16:22:31,9,-18.9,-16.5,-0.7254431,1.0007763,8.932767,-0.04337143,-0.018936822,0.119729586,-0.111205965,0.081033632,-2.716764927,1016.2012
2021.02.12 16:22:31,8.82,-19.02,-16.68,-0.6512229,0.94570965,9.56723,-0.15271631,-0.055588737,0.13316862,-0.098302767,0.067963235,-2.723058939,1016.2012
2021.02.12 16:22:31,8.82,-19.08,-16.98,-0.6799533,1.352724,9.0476885,-0.07391469,-0.045814894,0.07941248,-0.147999883,0.075011149,-2.708669186,1016.2012
2021.02.12 16:22:31,8.16,-19.32,-16.68,-0.33758244,1.6352397,8.916007,-0.116675265,-0.039095376,0.070249505,-0.181262016,0.037844434,-2.700700521,1016.2012
2021.02.12 16:22:31,7.74,-19.56,-16.68,-0.21308395,1.7908629,9.114726,-0.14355333,0.018325957,0.020158553,-0.193957165,0.02337373,-2.709746122,1016.19604
2021.02.12 16:22:31,7.3199997,-19.38,-16.44,-0.4189853,2.087744,8.995016,-0.07391469,0.013439035,-0.040317107,-0.227823496,0.046546072,-2.732309103,1016.19604
2021.02.12 16:22:31,6.8999996,-18.96,-16.5,-0.30645782,2.3582888,9.208099,-0.093462385,-0.051923547,-0.047647487,-0.250588179,0.033269051,-2.721805573,1016.19604
2021.02.12 16:22:31,6.72,-18.359999,-16.92,-0.33039984,2.3822308,9.196129,-0.0842994,-0.09162979,-0.084910266,-0.253318757,0.035912696,-2.716025829,1016.19604
2021.02.12 16:22:31,6.8399997,-18.359999,-17.34,0.36391866,1.8698715,10.2495775,-0.16798794,-0.06963864,-0.057421334,-0.180338368,-0.035490815,-2.680499554,1016.21265
2021.02.12 16:22:31,6.8999996,-17.94,-17.4,0.4285621,2.1643584,11.176133,-0.106901415,-0.084910266,-0.17104226,-0.191153944,-0.038327407,-2.656910181,1016.21265
2021.02.12 16:22:31,7.08,-18,-17.46,-0.6751649,2.1428106,10.575189,0.1704314,-0.1441642,-0.40378192,-0.19952397,0.063757703,-2.74208498,1016.21265
2021.02.12 16:22:31,7.44,-18.119999,-17.52,-0.32800564,1.3215994,10.66138,0.076358154,-0.172264,-0.29993483,-0.12327449,0.030756077,-2.729992628,1016.21265
2021.02.12 16:22:31,7.14,-17.94,-17.64,0.20590134,-0.1364695,11.805809,-0.18387043,-0.2321288,-0.19975294,0.011557249,-0.017438913,-2.752088308,1016.20703
2021.02.12 16:22:31,6.7799997,-17.76,-18.18,-0.15322891,-0.6871359,12.713211,-0.24007004,0.13805555,-0.26083946,0.053992514,0.012052148,-2.804510593,1016.20703
2021.02.12 16:22:31,6.66,-18.06,-18.119999,-1.4508862,0.24420857,10.620679,0.15699236,-0.01038471,-0.40378192,-0.022778146,0.135769144,-2.910563231,1016.20703
2021.02.12 16:22:31,6.42,-18.42,-18.18,-0.47644615,0.093373865,7.967903,0.5326745,-0.051923547,-0.3005457,-0.011697321,0.059724558,-2.857064724,1016.20703
2021.02.12 16:22:31,6.42,-18.9,-18.119999,0.33758244,-0.30885202,7.419631,0.43188173,-0.014049901,-0.06536258,0.041559368,-0.045467194,-2.788279533,1016.2012
2021.02.12 16:22:32,6.6,-19.56,-17.46,0.59855044,-0.59855044,8.420407,0.03604105,0.0720821,-0.019547688,0.07078594,-0.070963949,-2.780485392,1016.2012
