Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.12 16:17:15,9.48,-33.96,-30.48,-1.2138973,0.4764607,10.245102,-0.11708088,-0.04872078,0.008244237,-0.046150349,0.117935784,-2.964033127,1014.9729
2021.02.12 16:17:15,9,-33.84,-31.019999,-1.2043202,0.62251145,8.559532,0.001426981,-0.029783957,-0.002751337,-0.071893796,0.139781728,-2.996688128,1014.98
2021.02.12 16:17:15,9.3,-33.78,-31.019999,-1.4221992,0.74222517,8.925857,0.09000244,0.012365745,-0.013136046,-0.081934795,0.158006564,-3.003837109,1014.97217
2021.02.12 16:17:15,8.88,-33.3,-31.14,-1.4245936,1.158829,9.744699,-0.07309858,-0.004738482,0.03206798,-0.117129549,0.145163342,-2.996576071,1014.97217
2021.02.12 16:17:15,8.76,-32.94,-30.96,-1.2474172,1.8340145,10.228342,-0.3571509,-0.023675304,0.13224988,-0.176143736,0.121357635,-2.959430695,1014.96313
2021.02.12 16:17:16,8.82,-32.88,-30.72,-0.8643332,2.0279508,9.452597,-0.18061085,-0.054829434,0.18844947,-0.210483253,0.091185138,-2.911845446,1014.96313
2021.02.12 16:17:16,8.4,-32.34,-31.32,-0.4285752,1.5874043,10.281016,-0.017509842,-0.037114337,0.20982978,-0.153060913,0.041661952,-2.886104107,1014.9563
2021.02.12 16:17:16,8.639999,-32.16,-31.56,-0.17238778,1.6089526,11.214784,-0.05904868,-0.14279403,0.14202373,-0.142478168,0.015370265,-2.851694107,1014.95605
2021.02.12 16:17:16,8.4,-32.1,-31.8,-0.34716985,1.4293821,10.652128,0.08389379,-0.13912883,-0.029629407,-0.133320704,0.032580066,-2.880585194,1014.95605
2021.02.12 16:17:16,8.099999,-32.34,-31.859999,-0.019154198,-0.23463893,11.164503,-0.033392336,-0.068879336,-0.07972036,0.02101339,0.001715632,-2.902477741,1014.96265
2021.02.12 16:17:16,8.16,-32.76,-31.619999,-0.3902668,-0.4740664,10.7048025,-0.054161754,-0.02306444,-0.15241331,0.044227134,0.036441032,-2.939274788,1014.96265
2021.02.12 16:17:16,8.16,-33.18,-31.74,-0.40223816,-0.3232271,9.505271,0.079006866,-0.04994251,-0.3301751,0.033961568,0.042292148,-2.945295572,1014.95825
2021.02.12 16:17:16,8.7,-33.54,-31.56,0.076616794,-0.6440599,9.134158,0.08694811,0.012365745,-0.1756262,0.070392169,-0.008387746,-2.895386457,1014.96533
2021.02.12 16:17:16,9.12,-33.3,-31.5,-0.15323359,-0.49082634,9.929058,0.003259577,0.002591901,-0.17073928,0.04938725,0.015431618,-2.898573637,1014.96533
2021.02.12 16:17:16,9.48,-32.7,-31.619999,-0.17717634,0.17717634,10.079897,-0.15251106,0.08933476,-0.12675698,-0.017572675,0.017575387,-2.870760679,1014.9685
2021.02.12 16:17:16,9.599999,-32.399998,-31.439999,-0.43336374,0.59378016,8.439818,0.029526783,-0.010847135,-0.1615763,-0.070146762,0.051302463,-2.882467031,1014.96826
2021.02.12 16:17:16,9.96,-32.04,-31.5,-0.42618093,0.50040346,9.340066,0.050907068,0.02213959,-0.14141776,-0.053469304,0.045597702,-2.8675704,1014.96826
2021.02.12 16:17:16,10.2,-32.04,-31.679998,-0.52913475,0.9241901,9.802161,-0.11891347,0.15103215,-0.003973068,-0.093870558,0.05392909,-2.856091261,1014.9717
2021.02.12 16:17:16,10.8,-31.859999,-31.439999,-0.36871833,1.1037607,10.343267,-0.17083701,0.06490015,0.049172208,-0.106243663,0.035633057,-2.812319994,1014.9717
2021.02.12 16:17:16,10.86,-31.439999,-30.72,-0.53392327,1.1875603,10.106234,-0.09264626,0.03313516,0.16034968,-0.116809875,0.052782014,-2.818876982,1014.9717
2021.02.12 16:17:16,10.38,-31.019999,-30.48,-0.052674048,0.9960183,11.272245,-0.012012054,-0.010236269,0.16462575,-0.0881304,0.004672864,-2.793500662,1014.9619
2021.02.12 16:17:16,10.26,-30.24,-29.4,-0.06464542,0.61293435,11.34168,-0.010790323,0.12598668,0.24648169,-0.05398925,0.005699748,-2.802426815,1014.9619
2021.02.12 16:17:17,9.84,-30.3,-28.92,-0.8475733,0.4644893,10.611426,0.12482176,0.08139352,0.15729536,-0.043605935,0.079704426,-2.88815403,1014.969
2021.02.12 16:17:17,9.719999,-30.179998,-28.68,-0.13647367,-0.9313729,13.271465,-0.109750494,0.09849774,0.24648169,0.070060045,0.010282878,-2.856189966,1014.969
2021.02.12 16:17:17,9.84,-29.82,-28.199999,-0.64166564,-0.32562137,7.865193,-0.20076941,0.06917622,0.2635859,0.041239817,0.081402674,-2.903679371,1014.96924
2021.02.12 16:17:17,9.48,-30.3,-28.26,-1.2450229,-0.5650489,8.396722,0.63306165,-0.13057671,-0.07055738,0.066468164,0.147202373,-2.98041153,1014.96924
2021.02.12 16:17:17,9.54,-30.359999,-27.539999,-1.3096683,-0.12210801,10.618608,-0.20138028,-0.01267973,0.082769796,0.011412462,0.122717336,-2.945437193,1014.9702
2021.02.12 16:17:17,9.84,-30.3,-27.3,-1.4245936,0.70870537,9.4142885,-0.14945674,-0.08781616,0.011298564,-0.074295387,0.150183082,-2.943378687,1014.9702
2021.02.12 16:17:17,9.719999,-30.84,-26.88,-0.87630457,0.45251793,8.703189,0.24394049,-0.014512326,0.14141285,-0.051686849,0.100349553,-2.908296108,1014.9702
2021.02.12 16:17:17,9.84,-30.779999,-26.76,-0.5889916,0.42378664,9.337671,0.09855456,0.049628526,0.18722776,-0.045263663,0.062993467,-2.872593641,1014.9678
2021.02.12 16:17:17,9.66,-30.96,-26.46,-0.42618093,0.91461295,9.217958,-0.067600794,0.020917859,0.09987403,-0.098792233,0.046200864,-2.850779772,1014.9656
2021.02.12 16:17:17,9.48,-31.08,-25.8,-0.5961744,1.4269878,9.57231,-0.07370944,0.017863533,0.07971547,-0.147702679,0.0622008,-2.857037067,1014.9656
2021.02.12 16:17:17,9.719999,-30.779999,-25.5,-0.6847626,1.9896424,9.428655,-0.0657682,-0.073766254,0.007022507,-0.207438946,0.072498411,-2.834403276,1014.96875
2021.02.12 16:17:17,9.84,-30.66,-25.26,0.026337024,1.3120626,10.556357,-0.09081367,-0.10553125,0.022905003,-0.12365669,-0.002494892,-2.793763638,1014.96875
2021.02.12 16:17:17,9.36,-30.359999,-25.199999,-0.21309046,2.0614705,10.968173,-0.07309858,-0.0676576,-0.044290174,-0.185748592,0.019425629,-2.802586555,1014.9734
2021.02.12 16:17:17,9.24,-30,-25.26,-0.12450229,1.5299416,10.721562,0.12665436,-0.21915218,-0.2336584,-0.141731292,0.011611804,-2.811570406,1014.9734
2021.02.12 16:17:17,9.599999,-29.58,-25.199999,-0.33519846,-0.22506183,11.482942,0.085115515,0.055126313,-0.15363505,0.019588817,0.029182704,-2.855065346,1014.978
2021.02.12 16:17:17,9.84,-29.099998,-24.72,-0.73743665,-0.48843205,11.691244,0.020974668,0.016641801,-0.20067167,0.041670594,0.062992521,-2.873872757,1014.97
2021.02.12 16:17:18,10.86,-28.38,-24.72,-1.6065584,0.70631105,9.505271,0.2952532,0.10094121,-0.44501776,-0.07313747,0.167435244,-2.896944284,1014.97
2021.02.12 16:17:18,11.46,-27.84,-24.18,-0.026337024,-0.54350036,9.337671,0.32885075,0.03313516,-0.21838677,0.058139298,0.002820506,-2.76962328,1014.9712
2021.02.12 16:17:18,11.5199995,-27.3,-23.76,-0.23463893,-0.28013015,9.004868,-0.002849076,-0.049331646,0.016185487,0.031088173,0.026051005,-2.770859003,1014.9712
2021.02.12 16:17:18,11.82,-26.88,-23.1,-0.102953814,0,9.682447,-0.02300763,0.026415646,-0.002140472,1.00E-06,0.010632636,-2.735013723,1014.9783
2021.02.12 16:17:18,11.759999,-26.64,-22.859999,-0.22266756,0.33759275,9.474146,-0.1415155,0.09116736,0.02595933,-0.035608161,0.023498327,-2.731387615,1014.9702
2021.02.12 16:17:18,11.94,-26.46,-22.859999,-0.71828246,0.76616794,9.531608,-0.02545109,0.15469734,-0.063227,-0.079983547,0.075215794,-2.747239351,1014.9702
2021.02.12 16:17:18,12.059999,-26.279999,-22.68,-0.7039168,1.1085492,9.768641,-0.12318953,0.2506032,-0.051620554,-0.112707227,0.071934491,-2.724545479,1014.9619
2021.02.12 16:17:18,12.24,-26.039999,-22.92,-0.4956149,1.3407938,9.287392,-0.10180924,0.17363417,-0.021077296,-0.143175557,0.053313702,-2.685329199,1014.9619
2021.02.12 16:17:18,12.54,-25.74,-22.92,-0.42139238,1.3096683,10.122993,-0.074931175,0.08078265,0.13224988,-0.128550828,0.04160323,-2.666877508,1014.96606
2021.02.12 16:17:18,12.84,-25.439999,-22.859999,-0.63208854,1.2234744,11.104647,-0.1219678,0.07100881,0.17439958,-0.109558277,0.056859728,-2.672184467,1014.9656
2021.02.12 16:17:18,13.259999,-24.72,-23.34,-0.7972935,1.1564348,11.008876,-0.030948877,0.023972185,0.19028208,-0.104390413,0.072296567,-2.659640551,1014.9656
2021.02.12 16:17:18,13.38,-23.939999,-23.1,-1.0055954,1.3719195,11.205206,0.08816984,0.06673275,0.081548065,-0.121346675,0.089503817,-2.646042347,1014.9592
2021.02.12 16:17:18,13.08,-23.46,-22.8,-0.9984126,0.3902668,11.049579,0.0362463,0.13148446,0.07238509,-0.035161808,0.090112813,-2.689612389,1014.9592
2021.02.12 16:17:18,12.48,-23.16,-22.74,-0.07901107,-0.39266106,9.838076,-0.095089726,-0.005960212,0.12003258,0.039889928,0.008030978,-2.668979406,1014.9575
2021.02.12 16:17:18,11.7,-23.22,-22.199999,-1.2498114,-0.098165266,8.382356,0.13948253,-0.14951354,-0.011914317,0.011582382,0.148009881,-2.802047014,1014.9592
2021.02.12 16:17:18,11.46,-23.16,-22.5,-1.7262721,-0.31365,9.754275,0.2066777,-0.03039482,-0.040014118,0.031652529,0.175162256,-2.842870712,1014.9592
2021.02.12 16:17:18,10.5,-23.16,-22.439999,-1.89866,0.5554718,10.202005,-0.13051991,-0.054829434,0.07788287,-0.053477172,0.184001476,-2.864326239,1014.96216
2021.02.12 16:17:19,10.62,-23.039999,-22.5,-1.2043202,0.70631105,8.353624,0.13703907,-0.016955785,-0.055285748,-0.083491698,0.143180862,-2.806656361,1014.96216
2021.02.12 16:17:19,10.44,-22.74,-22.8,-1.3982565,0.71588814,9.395134,0.13887165,0.028859107,0.048561346,-0.075225428,0.14774327,-2.819201946,1014.95605
2021.02.12 16:17:19,9.84,-22.8,-22.859999,-0.9888355,1.0032011,10.161303,-0.21359758,0.07100881,0.12858468,-0.097948983,0.0970084,-2.785409927,1014.9585
2021.02.12 16:17:19,9.84,-22.199999,-23.4,-1.0486923,1.7909175,8.937828,-0.17938913,-0.023675304,0.10170662,-0.196443304,0.116797879,-2.748940945,1014.9585
2021.02.12 16:17:19,9.3,-22.32,-23.82,-0.9792584,1.8196489,9.962578,-0.05599435,-0.07132279,0.047950476,-0.179809198,0.097978935,-2.765901089,1014.9551
2021.02.12 16:17:19,8.639999,-22.199999,-24.24,-0.97446984,2.0447106,10.012857,-0.1323525,-0.054829434,0.054669995,-0.200516894,0.097016327,-2.785033941,1014.95264
2021.02.12 16:17:19,8.16,-21.779999,-24.359999,-0.17478207,1.2761484,11.1142235,2.05E-04,-0.18250027,0.035733175,-0.114306547,0.015724685,-2.750251055,1014.95264
2021.02.12 16:17:19,7.98,-22.08,-24.42,-0.93616146,2.0064023,10.240314,-0.006514267,-0.12630066,-0.017412104,-0.192697018,0.091165811,-2.814589262,1014.9487
2021.02.12 16:17:19,7.3199997,-21.6,-24.72,-0.47885495,0.6608198,11.267457,0.053961392,-0.07743144,-0.1756262,-0.058528714,0.042473376,-2.839502096,1014.9487
2021.02.12 16:17:19,6.96,-21.6,-24.539999,-0.50758624,-0.24421602,10.999298,-0.034003206,-0.07926404,-0.17196101,0.022175634,0.04611443,-2.884538174,1014.95654
2021.02.12 16:17:19,6.72,-21.24,-24.84,-0.9529214,-0.31125572,10.431855,0.055183124,0.1046064,-0.30451876,0.029704593,0.091094442,-2.942632437,1014.96045
2021.02.12 16:17:19,6.2999997,-20.82,-25.08,-0.08619389,-0.75659084,9.126976,0.07961773,0.10766072,-0.33628374,0.082703352,0.009443579,-2.881968975,1014.96045
2021.02.12 16:17:19,6.06,-20.76,-24.72,-0.7302538,-0.18196489,8.3679905,0.16330628,-0.043222994,-0.25015175,0.021659629,0.087047003,-2.961045742,1014.9551
2021.02.12 16:17:19,6.06,-20.76,-24.539999,-0.49800915,0.43336374,10.415095,-0.23314528,0.12048889,-0.0736117,-0.041537799,0.047779698,-2.898860693,1014.9551
2021.02.12 16:17:19,6.06,-21.06,-24.48,-0.45491222,1.1037607,9.222747,-0.22153883,0.019085262,-0.016801236,-0.118968308,0.04928508,-2.87820673,1014.9514
2021.02.12 16:17:19,6.18,-21.539999,-24.6,-0.18435916,0.66321415,9.076695,0.006313903,0.060013235,-0.04123585,-0.072923183,0.020308472,-2.860671997,1014.9514
2021.02.12 16:17:19,6.18,-21.42,-24.539999,-0.60335726,0.9984126,9.466963,-0.018120706,0.17241244,-0.075444296,-0.104863212,0.063646846,-2.900029421,1014.9502
2021.02.12 16:17:20,6.06,-21.48,-24.779999,-0.4836435,1.7885233,9.974549,-0.06271387,0.084447846,-0.065059595,-0.177219376,0.048449807,-2.859250784,1014.9541
2021.02.12 16:17:20,5.94,-21.539999,-25.019999,-0.2753416,1.3791022,10.168485,-0.064546466,0.023972185,0.029013656,-0.134753838,0.027071325,-2.856702566,1014.9541
2021.02.12 16:17:20,5.8199997,-21.72,-24.96,-0.4668836,1.0510867,10.972961,-0.009568593,-0.04444472,0.15179758,-0.095411614,0.0425229,-2.899151564,1014.9531
2021.02.12 16:17:20,5.64,-21.84,-25.26,-0.888276,1.0486923,10.771842,0.08816984,-0.042612124,0.10415008,-0.096722879,0.08227662,-2.959590197,1014.9531
2021.02.12 16:17:20,6,-21.96,-25.619999,-1.5275474,1.1396748,11.296188,0.07106562,0.074674,0.09254364,-0.099649064,0.134411454,-3.011769056,1014.9592
2021.02.12 16:17:20,6,-22.26,-25.26,-1.0415095,-0.22266756,11.822929,0.014255152,0.12476496,0.19639073,0.018758683,0.087865524,-2.977703571,1014.9558
2021.02.12 16:17:20,6.18,-22.68,-25.56,-0.11971374,-0.5147691,7.953781,0.18407568,-0.34437954,0.33322453,0.064622611,0.015050037,-2.907400608,1014.9558
2021.02.12 16:17:20,6.18,-23.16,-25.38,-1.4676905,-0.15562786,8.300951,0.43147612,-0.26069102,0.08460239,0.018459747,0.175001249,-3.071197033,1014.96606
2021.02.12 16:17:20,5.52,-23.4,-25.38,-1.1181264,0.18435916,10.702409,-0.17572394,0.015420072,0.13469334,-0.017131027,0.104096636,-3.017940044,1014.96606
2021.02.12 16:17:20,4.62,-23.88,-25.32,-1.175589,0.9984126,8.655303,-0.2655211,-0.07315539,0.12553036,-0.113809265,0.134996876,-3.085406542,1014.9668
2021.02.12 16:17:20,3.78,-23.88,-25.199999,-1.0534809,0.55307746,9.165284,0.113826185,-0.032227416,0.110258736,-0.059878431,0.114440292,-3.102278709,1014.96265
2021.02.12 16:17:20,3.3,-24,-25.199999,-0.73743665,0.9074302,9.8548355,-0.11158309,0.05207199,0.14446719,-0.091566205,0.074690729,-3.076328754,1014.96265
2021.02.12 16:17:20,3.36,-24.06,-25.439999,-0.71588814,1.4221992,9.771035,-0.17938913,0.058791503,0.05039394,-0.14415653,0.073135674,-3.067605495,1014.9634
2021.02.12 16:17:20,3.4199998,-24,-25.74,-0.89067024,1.9010541,9.380769,-0.028505415,0.03374603,-0.019244699,-0.199074879,0.094662629,-3.088815451,1014.9634
2021.02.12 16:17:20,3.06,-23.939999,-25.92,-0.66800267,1.7430321,9.979338,-0.07004425,-0.13546364,0.003357315,-0.172541246,0.066838868,-3.072521925,1014.9602
2021.02.12 16:17:20,2.8799999,-23.939999,-25.98,-0.54828894,1.6879637,11.284217,-0.09570059,-0.038946934,-0.051009692,-0.148312867,0.048550829,-3.060259342,1014.95825
2021.02.12 16:17:21,2.34,-23.82,-25.74,-0.90024734,1.5778271,11.152532,-0.013233785,-0.031005688,-0.16035457,-0.140094563,0.080546699,-3.12850976,1014.95825
2021.02.12 16:17:21,2.46,-23.279999,-25.92,-0.8834874,0.7302538,10.723957,0.039300624,-0.051164243,-0.16829582,-0.067761727,0.082198821,-3.126521826,1014.95874
2021.02.12 16:17:21,2.6399999,-23.34,-25.92,-0.16759923,-0.5554718,10.99451,-0.012012054,-0.09148134,-0.1475264,0.050473873,0.015242722,-3.050673008,1014.95874
2021.02.12 16:17:21,3,-23.22,-26.16,-0.22985038,-0.36392978,9.771035,0.061291777,0.10827159,-0.22571714,0.037218276,0.023519309,-3.043316603,1014.9614
2021.02.12 16:17:21,3.12,-23.34,-25.98,0.06943397,-0.5889916,9.296969,0.19018434,0.061845828,-0.17257187,0.063266762,-0.007468313,-3.009460449,1014.9607
2021.02.12 16:17:21,2.8799999,-23.519999,-25.68,-0.723071,-0.17238778,9.565128,0.06678957,0.05146112,-0.21472158,0.017969316,0.075450987,-3.102577686,1014.9607
2021.02.12 16:17:21,3.1799998,-23.519999,-25.08,-0.5913859,0.89545876,9.289786,-0.019953303,0.09299996,-0.14447208,-0.095901929,0.063574009,-3.066471338,1014.9541
2021.02.12 16:17:21,2.76,-23.46,-24.6,-0.50758624,0.87630457,8.626573,-0.007735998,-0.031005688,0.006411641,-0.10106115,0.058772087,-3.078821421,1014.95215
2021.02.12 16:17:21,2.76,-23.519999,-24.6,-0.409421,0.5506832,9.158101,-0.03278147,0.034356896,0.026570193,-0.059998613,0.044676136,-3.066333771,1014.95215
2021.02.12 16:17:21,2.82,-23.699999,-25.32,-0.24421602,1.2929084,9.747093,-0.13662857,0.14003657,0.045507018,-0.131834805,0.025050027,-3.033623219,1014.9487
2021.02.12 16:17:21,2.82,-23.279999,-25.439999,-0.009577099,1.5131817,10.577906,-0.17877826,0.12109976,0.023515869,-0.142087147,9.05E-04,-2.998714447,1014.9487
2021.02.12 16:17:21,2.82,-23.039999,-25.68,-0.3232271,1.0750294,10.922682,-0.095089726,0.1027738,0.14324546,-0.098063126,0.029583652,-3.04103303,1014.9509
2021.02.12 16:17:21,2.9399998,-22.5,-26.039999,-0.4932206,0.9337672,10.522838,-0.004681671,0.0465742,0.09926316,-0.088408835,0.046837166,-3.056361914,1014.9509
2021.02.12 16:17:21,2.9399998,-22.32,-25.439999,-1.0774237,1.201926,11.81814,0.002037847,0.0606241,0.15240844,-0.100937568,0.09091562,-3.11010766,1014.9509
2021.02.12 16:17:21,2.76,-22.32,-25.74,-1.3000913,0.41420954,11.813352,-0.046220507,0.11560197,0.122476034,-0.034838308,0.109611593,3.138213873,1014.959
2021.02.12 16:17:21,2.76,-22.5,-25.98,-0.22745611,-0.7110996,10.465375,-0.13846117,-0.05666203,0.28740966,0.06782759,0.021730736,-3.051192045,1014.959
2021.02.12 16:17:21,2.52,-22.68,-25.619999,-1.2665714,-0.16759923,8.152506,0.24088615,-0.1397397,0.15240844,0.02031151,0.154127613,3.079467058,1014.95703
2021.02.12 16:17:22,2.1599998,-22.68,-25.56,-1.2641771,-0.2466103,8.650515,0.3331268,-0.20876747,-0.051620554,0.028201059,0.14511174,3.075057507,1014.95703
2021.02.12 16:17:22,1.4399999,-22.8,-25.5,-1.1516461,-0.019154198,11.016058,0.06801129,-0.09270308,0.12614122,0.001729326,0.104164116,3.088273287,1014.9612
2021.02.12 16:17:22,0.78,-22.859999,-25.439999,-1.3719195,0.74222517,8.813326,-0.15251106,-0.037725203,0.07666115,-0.083022803,0.154424876,2.990847826,1014.9524
2021.02.12 16:17:22,0.48,-22.859999,-25.32,-1.1420691,0.84278476,8.480521,0.21156462,0.005035362,0.008244237,-0.098173186,0.133864298,2.999410629,1014.9524
2021.02.12 16:17:22,0.17999999,-22.92,-25.32,-0.82602483,1.0079896,9.641745,-0.02300763,0.11438024,0.06871989,-0.10378848,0.085463032,3.04369998,1014.95557
2021.02.12 16:17:22,0.17999999,-22.92,-25.32,-0.76137936,1.4796618,9.615408,-0.12441126,0.035578623,0.023515869,-0.152217656,0.079018392,3.045255661,1014.95557
2021.02.12 16:17:22,0.35999998,-23.1,-25.14,-0.7398309,1.9106313,9.818921,-0.11708088,-0.019399248,-0.043068442,-0.19165507,0.075205371,3.056314945,1014.9536
2021.02.12 16:17:22,0.17999999,-23.22,-25.08,-0.6153286,1.6544439,10.544386,-0.09753319,-0.09453568,-0.1316439,-0.155373842,0.058289934,3.074478865,1014.9558
2021.02.12 16:17:22,0.17999999,-23.34,-24.9,-0.5865973,1.8795058,10.925076,-0.087759346,-0.051775105,-0.124924384,-0.170127898,0.053641241,3.080191374,1014.9558
2021.02.12 16:17:22,0.29999998,-23.4,-25.14,-0.47167215,0.9888355,10.872402,0.07106562,-0.17883508,-0.3094057,-0.090614833,0.043355331,3.104049921,1014.9558
2021.02.12 16:17:22,0.12,-23.279999,-25.439999,-0.6273,-0.66800267,11.535616,-0.05355089,-0.13851798,-0.22021936,0.0577581,0.054325905,3.090578556,1014.9558
2021.02.12 16:17:22,0.12,-23.16,-25.619999,-0.87151605,-0.42378664,10.546781,0.048463605,0.097886875,-0.23488012,0.040023737,0.082446061,3.05941081,1014.9614
2021.02.12 16:17:22,0,-23.22,-25.98,-0.31843856,-0.4764607,8.789383,0.22866885,-0.05910549,-0.35949665,0.05412022,0.036214072,3.103359222,1014.9541
2021.02.12 16:17:22,0,-23.279999,-25.619999,-0.17238778,-0.56265455,9.3831625,-0.08409415,-0.04749905,-0.08033122,0.059882477,0.018369967,3.122596741,1014.9541
2021.02.12 16:17:22,-0.06,-23.76,-25.38,-0.12450229,0.15083931,10.592272,-0.080428965,0.009311419,-0.14263949,-0.014238562,0.011753527,3.126279831,1014.95605
2021.02.12 16:17:22,0,-23.82,-25.56,-0.2370332,0.68715686,8.964165,-0.15739799,-0.093924806,-0.046122767,-0.076479733,0.026436148,3.110607862,1014.95605
