Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.12 12:07:39,4.2,-30.96,-20.88,-0.1364695,0.90500826,9.059659,-0.13561209,0.052534413,-0.018936822,-0.09955278,0.015062287,-3.00716114,1018.5908
2021.02.12 12:07:39,4.74,-30.96,-20.52,-0.45010993,1.0414777,9.404425,-0.12095132,0.10995574,-0.06169739,-0.110168859,0.047825009,-3.010613918,1018.5908
2021.02.12 12:07:39,4.38,-30.48,-20.58,-0.45968673,1.3311762,9.41879,-0.077579886,-0.08246681,-0.06963864,-0.140237316,0.048766591,-3.018614531,1018.5908
2021.02.12 12:07:39,4.2,-30,-20.22,-0.30645782,1.4700398,9.469068,-0.08307768,-0.13194689,-0.057421334,-0.153937697,0.032352801,-3.008782387,1018.5913
2021.02.12 12:07:39,4.3199997,-30.66,-19.74,0.033518825,1.6687586,9.495404,-0.09468412,-0.13805555,-0.057421334,-0.173966244,-0.00352999,-2.97914052,1018.5913
2021.02.12 12:07:40,3.6,-30.119999,-20.22,0.4261679,1.4269443,10.242394,-0.18448131,-0.18203785,-0.036651913,-0.138308302,-0.041584242,-2.97909832,1018.5913
2021.02.12 12:07:40,3.78,-30.42,-20.22,0.63206923,1.5586253,10.512939,-0.12705997,-0.08857546,-0.10934488,-0.146924168,-0.060050689,-2.960080862,1018.5913
2021.02.12 12:07:40,3.6,-30.48,-20.52,0.15083471,2.1883004,10.642226,-0.02687807,-0.19120082,-0.3286455,-0.202777848,-0.01417228,-2.991547585,1018.58984
2021.02.12 12:07:40,3.78,-29.939999,-20.64,-0.8403648,1.8267759,11.145009,0.02565634,-0.22540927,-0.40683624,-0.162013233,0.075260378,-3.057103395,1018.58984
2021.02.12 12:07:40,4.38,-30.119999,-20.64,-0.06943185,-0.20111294,11.616667,0.006108652,-0.016493361,-0.1423316,0.017310409,0.005976846,-3.002808571,1018.58984
2021.02.12 12:07:40,4.14,-29.519999,-20.82,0.4165911,-0.5650316,10.594342,0.1704314,-0.009162978,-0.09468412,0.053241782,-0.039301787,-2.980942011,1018.58984
2021.02.12 12:07:40,4.2599998,-29.279999,-20.939999,-0.6368576,-0.019153614,10.0029745,0.16371189,-0.22174409,-0.35246924,0.00191092,0.063581005,-3.042299986,1018.5823
2021.02.12 12:07:40,3.72,-28.98,-20.88,-0.3878607,-0.1388637,10.783484,-0.021380283,0.16493362,-0.15882497,0.012868409,0.035952527,-3.040492773,1018.5823
2021.02.12 12:07:40,3.6599998,-28.8,-20.699999,-0.6368576,-0.107739076,10.244789,0.06169739,0.32253686,-0.031154128,0.010495829,0.062084164,-3.060145855,1018.5823
2021.02.12 12:07:40,4.02,-28.74,-20.279999,-0.12689269,-0.10534488,8.583213,0.24740042,-0.04337143,0.05497787,0.012271405,0.014782744,-3.013966084,1018.5823
2021.02.12 12:07:40,3.8999999,-28.38,-19.98,0.82121116,-0.59855044,8.367735,0.15577064,-0.13988814,0.23457226,0.071068861,-0.097826928,-2.947626829,1018.5879
2021.02.12 12:07:40,3.9599998,-28.32,-19.619999,0.90021986,-0.94092125,9.143456,-0.050701816,0.099571034,0.26816985,0.10205555,-0.098138809,-2.949345827,1018.5879
2021.02.12 12:07:40,3.48,-28.019999,-19.32,0.20829555,-0.6560113,9.49301,-0.1423316,0.12522738,0.12522738,0.068978429,-0.021938473,-3.009072542,1018.5879
2021.02.12 12:07:40,3.06,-27.96,-19.32,0.48123455,-0.07182605,9.794679,-0.20463985,0.044593163,0.108123146,0.007324204,-0.049092766,-3.00003767,1018.5879
2021.02.12 12:07:40,3,-28.019999,-19.5,0.7015011,0.29927522,9.097966,-0.17837265,-0.01038471,0.09773844,-0.032785639,-0.076953009,-2.979015112,1018.5974
2021.02.12 12:07:40,2.7,-27.9,-19.56,0.6368576,0.5554548,8.829816,-0.032986723,-0.05497787,0.049480084,-0.062661596,-0.072001129,-2.988857985,1018.5974
2021.02.12 12:07:40,3,-27.84,-19.74,0.7278373,0.45010993,9.081207,-0.064751714,0.09407325,0.020158553,-0.049366418,-0.079976678,-2.973076105,1018.5974
2021.02.12 12:07:40,2.76,-27.72,-19.859999,0.5722142,0.32800564,9.196129,-0.065973446,0.09101892,-0.018936822,-0.035583921,-0.062143259,-2.994965792,1018.5974
2021.02.12 12:07:40,2.8799999,-27.48,-19.26,0.2801216,0.37828386,9.121908,-0.03970624,0.10567969,-0.056199603,-0.041426562,-0.030699013,-3.012183189,1018.59326
2021.02.12 12:07:40,2.82,-27.42,-19.439999,-0.02873042,0.79248077,9.203311,-0.07147124,0.052534413,-0.053145275,-0.085895933,0.003121738,-3.034431458,1018.59326
2021.02.12 12:07:40,2.58,-27.42,-19.02,-0.16759412,1.2258313,9.507375,-0.08857546,0.0421497,0.001832596,-0.128207654,0.017625976,-3.051186323,1018.59326
2021.02.12 12:07:40,2.8799999,-27.599998,-19.199999,-0.17956513,1.5562311,9.476251,-0.04520403,0.03970624,0.06352998,-0.162742734,0.018946698,-3.0376513,1018.59326
2021.02.12 12:07:40,2.58,-27.359999,-19.68,0.2657564,1.5945383,9.866506,-0.073303826,-0.053145275,0.1685988,-0.160168797,-0.026928699,-3.012147903,1018.59106
2021.02.12 12:07:40,2.3999999,-26.939999,-19.439999,0.61291564,1.4101849,10.352529,-0.07880162,-0.093462385,0.21746802,-0.135149449,-0.059135411,-2.99554801,1018.59106
2021.02.12 12:07:40,2.04,-26.76,-19.92,0.5530606,1.3455414,10.948685,-0.10995574,-0.08246681,0.17348573,-0.122127928,-0.050470985,-3.016273022,1018.59106
2021.02.12 12:07:41,1.26,-26.279999,-19.68,0.7685388,1.3311762,11.190498,-0.032375857,-0.028710667,0.18020524,-0.118123896,-0.06857013,-3.032523632,1018.59106
2021.02.12 12:07:41,1.14,-26.34,-19.619999,0.47884035,1.151611,12.164939,0.012217305,0.047036625,0.16126843,-0.094312519,-0.03934202,-3.063379526,1018.5913
2021.02.12 12:07:41,0.65999997,-26.34,-19.68,0.12928689,0.770933,11.200075,0.12095132,-0.016493361,0.112399206,-0.068719879,-0.011542882,-3.106019258,1018.5913
2021.02.12 12:07:41,0.24,-25.859999,-19.32,0.4141969,-0.5650316,10.31901,0.18081611,-0.18325958,0.23518312,0.054657824,-0.040117677,-3.103856087,1018.5913
2021.02.12 12:07:41,0.17999999,-25.98,-19.32,0.6464345,-0.9576807,10.876859,0.04642576,6.11E-04,0.19364429,0.087667167,-0.059362266,-3.093534231,1018.5913
2021.02.12 12:07:41,-0.12,-25.98,-18.9,0.02873042,-1.1109096,10.158598,0.3286455,-0.070249505,-0.054367006,0.108923331,-0.00282818,3.139205694,1018.6028
2021.02.12 12:07:41,-0.29999998,-25.859999,-18.84,-0.2657564,-0.9648633,8.200141,0.5552765,-0.09040806,-0.07696902,0.117064789,0.032397419,3.108962059,1018.6028
2021.02.12 12:07:41,-0.71999997,-25.859999,-18.24,-0.5746084,-0.8379706,7.536947,0.24617869,0.034208454,-0.04520403,0.110409155,0.076091684,3.065765142,1018.6028
2021.02.12 12:07:41,-0.48,-25.859999,-17.82,-0.61291564,-0.5243302,9.232041,-0.13194689,-0.02321288,0.040927973,0.056609306,0.066292763,3.079805374,1018.6028
2021.02.12 12:07:41,-0.59999996,-25.8,-17.76,-0.5650316,-0.08619126,9.907207,-0.06719518,-0.0580322,0.031154128,0.008685522,0.056970667,3.079625607,1018.6013
2021.02.12 12:07:41,-0.17999999,-25.92,-17.58,-0.4237737,0.22984336,9.600749,0.08002335,0.004886922,0.07880162,-0.023912301,0.044111021,3.104146957,1018.6013
2021.02.12 12:07:41,0.24,-26.099998,-17.64,-0.24660277,0.4405331,9.131485,0.12156218,-0.005497787,0.08002335,-0.0481884,0.026999205,3.132223606,1018.6013
2021.02.12 12:07:41,-0.35999998,-25.98,-17.58,-0.28491,0.61052144,9.114726,0.05497787,0.01038471,0.07269296,-0.066849411,0.031248033,3.104877234,1018.6013
2021.02.12 12:07:41,-0.48,-25.92,-17.34,-0.18674773,0.40940848,9.495404,0.05131268,0.13439035,0.10140363,-0.043081477,0.019664636,3.10896492,1018.5967
2021.02.12 12:07:41,-1.0799999,-26.279999,-16.56,-0.06703765,0.39025488,8.995016,0.092240654,0.12950343,0.05497787,-0.043357283,0.007452617,3.094506025,1018.5967
2021.02.12 12:07:41,-0.9,-26.46,-16.5,-0.12928689,0.6631939,8.942344,-0.007330383,0.028099801,-0.021991149,-0.074020088,0.014456823,3.096390724,1018.5967
2021.02.12 12:07:41,-1.0799999,-26.58,-16.199999,-0.074220255,0.9959879,8.992621,-0.047036625,0.032986723,-0.044593163,-0.110302821,0.008253274,3.09236908,1018.5967
2021.02.12 12:07:41,-1.38,-26.699999,-16.199999,-0.107739076,1.2306197,8.7532015,-0.03359759,-0.001832596,-0.06047566,-0.139664903,0.012307912,3.076391459,1018.59766
2021.02.12 12:07:41,-1.14,-26.34,-16.5,-0.12689269,1.3072342,8.9758625,-0.1301143,-0.01038471,-0.05131268,-0.144607797,0.014136161,3.083694935,1018.59766
2021.02.12 12:07:41,-1.3199999,-25.98,-16.32,-0.093373865,1.4221559,9.358934,-0.122783914,-0.040927973,-0.0983493,-0.150795966,0.009976644,3.077865362,1018.59766
2021.02.12 12:07:41,-1.14,-25.859999,-16.199999,-0.16519992,1.5849615,9.440337,-0.14782938,-0.06963864,-0.10567969,-0.166316122,0.01749758,3.079317331,1018.59766
2021.02.12 12:07:41,-1.4399999,-25.5,-15.96,0.050278235,1.7022774,9.890448,-0.21319197,-0.12461651,-0.108123146,-0.17044121,-0.005083471,3.081063747,1018.59326
2021.02.12 12:07:41,-1.5,-25.32,-16.08,0.047884032,1.8435353,10.965444,-0.095294975,-0.18387043,-0.15393804,-0.166563034,-0.004366784,3.077572346,1018.59326
2021.02.12 12:07:41,-1.9799999,-25.14,-16.26,0.35194764,1.9871874,10.714052,0.05131268,-0.2864958,-0.21746802,-0.183294192,-0.032837354,3.075233698,1018.59326
2021.02.12 12:07:41,-2.1599998,-24.779999,-16.56,0.37828386,1.70946,10.565612,-0.037873644,-0.16126843,-0.19058995,-0.160303712,-0.035788022,3.069904089,1018.59326
2021.02.12 12:07:42,-2.1,-24.6,-16.74,0.5793968,0.7230489,11.410766,-0.096516706,0.08124508,-0.12217305,-0.063199699,-0.050732758,3.08849287,1018.6011
2021.02.12 12:07:42,-2.58,-24.42,-16.98,0.49799395,-0.4165911,11.676521,-0.02443461,0.04886922,-0.19730948,0.035630185,-0.042623341,3.067600489,1018.6011
2021.02.12 12:07:42,-2.34,-24.359999,-16.98,0.10295067,-0.58418524,11.015722,0.17592919,-0.032986723,-0.31703907,0.052980009,-0.009345521,3.055340767,1018.6011
2021.02.12 12:07:42,-2.52,-24.24,-17.4,0.11731588,-0.31364042,9.143456,0.30665436,0.04153884,-0.37140608,0.034285907,-0.012829879,3.049338818,1018.6011
2021.02.12 12:07:42,-2.34,-24,-17.279999,-0.62967503,-0.16519992,8.039729,0.17715092,0.19364429,-0.2779437,0.020482348,0.078160875,2.991477966,1018.59937
2021.02.12 12:07:42,-1.92,-24.24,-17.46,0.25857377,-0.48362875,8.437167,-0.119729586,0.17348573,0.008552114,0.05723175,-0.030637398,3.086721182,1018.59937
2021.02.12 12:07:42,-2.1,-24.06,-17.699999,0.8882488,-0.6895301,8.820239,-0.17959438,0.059864793,0.027488936,0.077626169,-0.100367367,3.129140854,1018.59937
2021.02.12 12:07:42,-1.92,-23.939999,-17.279999,0.49081135,-0.45489833,9.890448,-0.28344148,0.03970624,0.01282817,0.045904905,-0.049584109,3.098675728,1018.59937
2021.02.12 12:07:42,-2.04,-23.699999,-17.52,0.2705448,-0.1364695,10.426748,-0.28955013,0.021380283,0.02321288,0.013083254,-0.025941368,3.075453758,1018.59644
2021.02.12 12:07:42,-2.1,-22.92,-17.34,0.05267244,0.51714754,9.028535,0.0421497,-0.004276057,-0.010995574,-0.057215735,-0.00583393,3.050534725,1018.59644
2021.02.12 12:07:42,-2.6399999,-22.619999,-17.46,0.08379706,0.7302315,8.111555,0.16187929,-0.027488936,0.005497787,-0.089776836,-0.010330211,3.024790764,1018.59644
2021.02.12 12:07:42,-2.1599998,-22.26,-17.94,0.92176765,0.4381389,8.695741,-0.056199603,0.09162979,0.2003638,-0.050062884,-0.10560783,3.129548788,1018.59644
2021.02.12 12:07:42,-1.92,-22.26,-17.94,0.82599956,0.51714754,9.289502,-0.1685988,0.13255776,0.1563815,-0.055394597,-0.088684298,3.126351833,1018.60205
2021.02.12 12:07:42,-2.04,-22.38,-17.88,0.62249243,0.7781156,9.813833,-0.2443461,0.07391469,0.06291912,-0.078964077,-0.063345239,3.098347902,1018.60205
2021.02.12 12:07:42,-1.56,-22.38,-17.64,0.2801216,0.9864111,9.358934,-0.07147124,0.020158553,-0.018936822,-0.104963437,-0.029921994,3.091080666,1018.60205
2021.02.12 12:07:42,-2.28,-22.38,-17.64,0.15801731,1.127669,9.313444,-0.026267206,0.022602014,-0.02076942,-0.120475985,-0.016964953,3.043348789,1018.60205
2021.02.12 12:07:42,-2.58,-22.14,-17.76,0.2801216,1.1755531,9.172187,-0.032986723,0.028710667,0.017715093,-0.127411291,-0.03053084,3.03854847,1018.60425
2021.02.12 12:07:42,-2.9399998,-21.84,-18.06,0.37349546,1.2282255,9.313444,0.018936822,0.017104227,0.040317107,-0.131015882,-0.040081348,3.027261019,1018.60425
2021.02.12 12:07:42,-3.3,-21.42,-17.94,0.37349546,1.2545617,9.995792,-0.057421334,0.11301007,0.06047566,-0.124769948,-0.037347894,3.004208565,1018.60425
2021.02.12 12:07:42,-3.36,-21.06,-17.4,0.5722142,1.4293385,10.608707,-0.040927973,0.007330383,0.080634214,-0.133733988,-0.053885944,3.011844873,1018.60425
2021.02.12 12:07:42,-3.6,-20.52,-17.58,0.39983168,1.5801731,11.173739,-0.05009095,0.02565634,0.07452556,-0.140398189,-0.035767898,2.976692677,1018.60547
2021.02.12 12:07:42,-3.9599998,-20.279999,-17.22,-0.2825158,1.2497733,13.089101,-0.19608775,0.17654006,0.13072516,-0.095171362,0.021580698,2.912364721,1018.60547
2021.02.12 12:07:42,-4.3199997,-19.92,-17.64,-0.1388637,0.38307226,12.485762,0.036651913,-0.009773844,0.23335053,-0.03066921,0.011121306,2.912558556,1018.60547
2021.02.12 12:07:42,-4.44,-19.68,-17.76,0.60812724,-0.7254431,10.761936,0.2938262,0.0421497,0.28771752,0.067199543,-0.056447204,2.978446484,1018.60547
2021.02.12 12:07:42,-4.68,-19.74,-17.52,0.1316811,-0.6344634,9.272743,0.48747048,0.24312437,0.039095376,0.068309061,-0.014199924,2.932631731,1018.60864
2021.02.12 12:07:43,-4.68,-19.92,-17.34,0.021547815,-0.6655881,7.8769236,0.5510005,-0.07696902,-0.05131268,0.084297918,-0.002735555,2.927537918,1018.60864
2021.02.12 12:07:43,-4.3199997,-20.16,-16.98,-0.06703765,-0.92655605,7.8266454,0.2742785,-0.15210545,-0.014660766,0.117832094,0.008565101,2.94145155,1018.60864
2021.02.12 12:07:43,-4.14,-20.4,-16.8,-0.5267244,-1.0702082,8.303091,0.015882496,-0.14721853,0.004886922,0.127931654,0.06335225,2.913087606,1018.60864
2021.02.12 12:07:43,-4.3199997,-20.64,-16.859999,-0.7254431,-0.7445967,10.754754,-0.37934732,0.01038471,-0.014049901,0.06896767,0.067351229,2.896078825,1018.6018
2021.02.12 12:07:43,-4.44,-20.76,-16.98,-1.0007763,0.16998832,9.78989,-0.06414085,-0.077579886,-0.13072516,-0.017271921,0.10187161,2.850051403,1018.6018
2021.02.12 12:07:43,-4.74,-20.82,-16.859999,-1.0079589,0.6943185,8.580819,0.17470746,-0.08552113,-0.14049901,-0.080190301,0.116930656,2.811113834,1018.6018
2021.02.12 12:07:43,-4.74,-20.76,-17.039999,-0.32800564,0.56982,8.899248,0.03481932,0.055588737,0.057421334,-0.063899562,0.036841005,2.874977589,1018.6018
2021.02.12 12:07:43,-4.5,-20.82,-17.279999,-0.15322891,0.47165772,9.258378,-0.06536258,0.001832596,0.10995574,-0.050892919,0.016548786,2.905808449,1018.60474
2021.02.12 12:07:43,-4.56,-20.46,-17.46,-0.39743748,0.17477672,9.710882,-0.07147124,0.032375857,0.07147124,-0.017981034,0.040904194,2.885731936,1018.60474
2021.02.12 12:07:43,-4.74,-20.1,-17.64,-0.17956513,0.08619126,9.344569,0.016493361,0.11789699,0.07880162,-0.009221709,0.019213622,2.89219594,1018.60474
2021.02.12 12:07:43,-5.2799997,-19.74,-17.82,-0.7062895,0.7733272,8.865729,0.007941248,-0.029321533,-0.07147124,-0.086732946,0.079497248,2.789246559,1018.60474
2021.02.12 12:07:43,-5.7599998,-19.32,-18,-0.6560113,1.2952632,8.492233,-0.006719518,-0.019547688,-0.09285152,-0.150913998,0.077095278,2.733059645,1018.59985
2021.02.12 12:07:43,-5.3399997,-19.199999,-18,-0.32561144,1.2880806,8.731653,-0.111177474,0.0421497,0.01160644,-0.146361902,0.037273657,2.790493727,1018.59985
2021.02.12 12:07:43,-5.7,-18.84,-17.88,0.06943185,1.1540052,9.260772,-0.1966986,0.03359759,0.08552113,-0.123969689,-0.007497275,2.815877199,1018.59985
2021.02.12 12:07:43,-5.7599998,-18.539999,-18.18,-0.007182605,1.4077905,9.677363,-0.20647246,-0.029932396,0.032375857,-0.144459143,7.42E-04,2.789828777,1018.59985
2021.02.12 12:07:43,-5.7599998,-18.18,-18.119999,-0.30406362,1.769315,9.981427,-0.16615535,-0.073303826,-0.07574729,-0.175358668,0.030453524,2.737948418,1018.59814
2021.02.12 12:07:43,-6.06,-18,-18.06,-0.023942016,1.8842367,10.259154,-0.14477506,-0.18203785,-0.0983493,-0.18163915,0.002333718,2.741869688,1018.59814
2021.02.12 12:07:43,-5.8799996,-17.94,-18.24,0.33997664,1.7118542,10.43872,-0.058643065,-0.1777618,-0.0842994,-0.162459403,-0.032557297,2.797092438,1018.59814
2021.02.12 12:07:43,-6,-18,-17.699999,0.39743748,1.8674773,10.067618,0.069027774,-0.15699236,-0.15454891,-0.183269262,-0.039456323,2.78982234,1018.59814
2021.02.12 12:07:43,-5.8199997,-18.359999,-17.52,0.49799395,1.1133038,11.389217,-0.111177474,-0.08002335,-0.14660765,-0.097348683,-0.043697204,2.845431328,1018.59155
