Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.03.21 18:54:31,30,-2.22,-42.54,0.15563,1.90824,10.75987,-0.06994,0.00675,0.02,274.22931,-6.61552,0.99995,-0.06994
2018.03.21 18:54:31,29.58,-2.04,-42.24,0.3328,0.21309,12.60107,-0.2025,0.04034,-0.02642,273.71921,-7.07748,0.54842,-0.2025
2018.03.21 18:54:31,30.36,-1.44,-40.74,0.33759,0.47646,8.5332,0.16585,0.04829,0.13973,273.45779,-7.0271,0.42643,1005.99683
2018.03.21 18:54:31,30.18,-2.46,-41.52,-0.43576,0.43097,9.54597,-0.06811,-0.06045,-0.05025,273.07132,-6.15836,0.4663,1006.00146
2018.03.21 18:54:31,30.3,-3.24,-41.4,-0.05746,1.1708,8.27461,0.08705,-0.01036,0.12568,272.59454,-5.49011,-0.594,0.08705
2018.03.21 18:54:31,30.24,-2.52,-41.04,-0.30886,1.47487,9.20838,-0.06689,0.09532,-0.06491,272.45444,-5.78919,-0.87649,-0.06689
2018.03.21 18:54:32,30.54,-2.28,-40.74,-0.53153,1.19235,9.90033,-0.03146,-0.06411,0.07681,272.91263,-6.30511,-1.71258,-0.03146
2018.03.21 18:54:32,29.94,-2.4,-41.88,0.55547,0.52435,12.18925,0.01374,-0.10382,0.13546,272.48477,-5.94643,-1.05608,0.01374
2018.03.21 18:54:32,29.4,-1.68,-41.76,0.33041,-0.11014,10.7048,-0.04123,3e-05,-0.07713,273.00424,-4.99412,-0.34264,-0.04123
2018.03.21 18:54:32,29.28,-1.5,-40.92,0.29928,0.09577,9.68963,-0.05834,0.09288,-0.04292,273.40222,-2.14947,0.9263,-0.05834
2018.03.21 18:54:32,29.1,-1.56,-41.22,0.17718,0.96489,8.29856,0.15363,-0.01402,-0.08262,273.3219,-2.89206,1.35532,0.15363
2018.03.21 18:54:32,29.76,-2.1,-42.48,0.05028,0.85715,8.49489,0.0394,0.04279,-0.14799,273.77258,-4.06909,1.57309,0.0394
2018.03.21 18:54:32,29.88,-1.8,-41.64,0.25379,1.73106,10.2858,-0.03451,0.06967,-0.02032,273.90829,-4.99698,1.3156,1005.98999
2018.03.21 18:54:32,29.82,-2.22,-42.3,0.44055,1.54191,11.74152,0.08033,0.04401,0.26985,272.82217,-6.29981,1.46397,1005.99072
2018.03.21 18:54:32,29.34,-2.76,-41.76,0.19872,-0.11253,10.55396,0.27825,-0.21805,0.32238,271.40576,-6.04962,2.63815,1005.98853
2018.03.21 18:54:33,29.94,-3.72,-42.18,-0.18196,0.43336,8.49728,-0.06567,0.12342,-0.00016,270.69388,-5.95429,2.44176,-0.06567
2018.03.21 18:54:33,30.42,-3.96,-42,0.18196,0.90025,8.21955,0.01619,-0.04029,0.0762,270.29324,-5.52015,1.983,1005.99072
2018.03.21 18:54:33,30.3,-3.42,-41.16,-0.21788,1.19953,9.39513,-0.11759,0.03057,-0.06002,270.37265,-5.23936,1.48629,1005.99194
2018.03.21 18:54:33,30.72,-1.98,-41.16,0.09817,1.05588,10.06314,0.02718,0.13808,-0.0924,271.15836,-5.92163,-0.0832,0.02718
2018.03.21 18:54:33,31.26,-2.16,-41.34,0.90264,0.54589,10.55157,-0.06384,0.13747,-0.1205,271.90717,-6.405,-0.36126,-0.06384
2018.03.21 18:54:33,31.08,-0.96,-40.2,-0.76377,0.18196,10.46777,0.03146,-0.06228,-0.06857,273.63821,-5.08372,-0.13081,1005.9873
2018.03.21 18:54:33,31.2,-0.3,-40.5,-0.30407,0.11014,9.35683,-0.04184,0.10082,-0.13882,274.41449,-4.66463,-0.16171,-0.04184
2018.03.21 18:54:33,30.96,0.24,-40.8,0.52674,0.9218,8.13096,0.07483,0.07455,-0.02276,274.49072,-4.70772,0.37743,0.07483
2018.03.21 18:54:33,32.22,1.14,-41.28,0.2083,1.13967,9.0336,-0.05223,0.05501,-0.10645,275.37085,-4.89163,0.42305,-0.05223
2018.03.21 18:54:33,31.32,0.96,-40.32,0.49083,1.69275,9.74949,0.08094,0.14725,0.00962,275.73041,-6.45597,0.56465,0.08094
2018.03.21 18:54:34,30.48,0.6,-40.5,0.79011,1.46769,11.12859,0.11637,-0.06839,0.1269,275.70575,-7.35291,1.26742,0.11637
2018.03.21 18:54:34,30.24,2.28,-40.32,-0.38069,-0.17718,9.96976,0.19823,-0.10321,0.21914,275.90729,-6.78851,1.79926,0.19823
2018.03.21 18:54:34,31.14,1.08,-40.98,-0.04549,0.23224,9.39513,-0.07666,0.03546,0.10491,275.38342,-5.8397,1.50492,1005.99097
2018.03.21 18:54:34,31.14,0.96,-40.98,-0.21309,0.9194,8.15729,0.05345,0.00797,0.10736,274.88791,-5.77959,1.32265,1005.99341
2018.03.21 18:54:34,30.72,1.26,-40.86,0,1.17559,9.44063,-0.09927,0.04523,-0.05697,275.39197,-5.65511,1.10392,-0.09927
2018.03.21 18:54:34,30.78,2.1,-41.04,0.21309,1.26897,10.30256,-0.00764,0.00186,0.02855,276.01346,-5.92607,0.69946,1005.98926
2018.03.21 18:54:34,29.76,2.04,-41.1,1.51797,0.37351,11.18366,0.1463,0.01163,0.09636,276.47998,-6.13691,1.13698,1005.99683
2018.03.21 18:54:34,30.6,2.76,-40.62,-0.01915,-0.05028,9.58189,0.02779,0.09166,-0.20052,278.47354,-5.18207,0.98685,0.02779
2018.03.21 18:54:34,30.6,3.9,-40.68,-0.38548,0.16281,9.57471,-0.1237,0.16863,-0.18769,280.10736,-3.79114,0.82028,-0.1237
2018.03.21 18:54:35,30.18,4.5,-40.68,0.54111,1.11094,8.10223,0.16768,-0.03907,0.02245,280.57925,-3.96553,0.70263,1005.9917
2018.03.21 18:54:35,29.88,4.32,-40.44,0.12211,0.99602,8.83966,-0.07728,-0.0128,-0.18953,281.8331,-4.26446,0.90629,-0.07728
2018.03.21 18:54:35,29.94,4.38,-41.52,0.44534,1.71909,10.3313,0.00214,0.03057,0.09636,282.16681,-4.92797,0.70601,0.00214
2018.03.21 18:54:35,30.18,3.48,-41.64,0.33041,1.28333,10.91789,0.11209,-0.00852,0.28328,281.72943,-6.47775,1.00199,0.11209
2018.03.21 18:54:35,29.58,3.96,-41.58,-0.97208,-1.17319,12.36164,-0.31063,0.08738,-0.09301,281.66293,-5.64595,0.70562,-0.31063
2018.03.21 18:54:35,30.24,2.22,-41.58,-0.53632,-0.06225,9.26584,0.11576,-0.02502,0.29733,280.03851,-6.04535,1.1109,0.11576
2018.03.21 18:54:35,30.42,2.04,-41.4,0.419,1.07742,7.48211,0.1127,0.00491,0.28573,278.58981,-5.70701,1.43334,0.1127
2018.03.21 18:54:35,29.82,0.3,-42.18,0.36154,1.36713,8.88276,-0.15547,0.0153,-0.07224,278.15829,-5.59911,1.91005,-0.15547
2018.03.21 18:54:35,31.56,0,-42.42,-0.17478,1.30727,9.7447,0.09377,0.03485,-0.17975,279.15439,-5.60963,1.37774,1005.9895
2018.03.21 18:54:36,29.94,-0.24,-41.88,0.5004,0.85954,10.70241,0.08705,-0.1704,-0.04658,279.46658,-6.35934,1.71089,1005.98804
2018.03.21 18:54:36,29.1,-0.72,-42.84,0.20591,0.19154,10.60903,-0.17318,0.08921,-0.09423,279.54681,-5.41855,2.07916,1005.99243
2018.03.21 18:54:36,30.3,-0.54,-42.9,0.39984,-0.16281,10.23313,-0.11759,0.11426,-0.2726,279.86725,-3.73855,2.1791,1005.98682
2018.03.21 18:54:36,30.3,-0.42,-42.54,0.7111,0.96968,7.69999,0.1011,0.02629,-0.05758,279.91751,-3.4714,2.16214,0.1011
2018.03.21 18:54:36,30.54,-1.02,-42.18,0.26098,0.93856,8.43742,-0.04612,-0.03968,-0.14127,279.94052,-3.54876,2.14406,1005.99414
2018.03.21 18:54:36,30.48,-1.08,-42.12,0.49801,1.5898,9.44063,0.04429,0.0098,0.06704,279.14722,-4.63409,1.95493,1005.99976
2018.03.21 18:54:36,31.02,-1.02,-42.12,0.3328,1.09418,11.84448,-0.09621,0.06356,0.19349,278.21823,-5.31181,1.65209,-0.09621
2018.03.21 18:54:36,31.2,-1.14,-42,-0.21548,-0.29928,11.28661,0.22755,0.11182,0.18127,276.91736,-4.56149,0.88569,0.22755
2018.03.21 18:54:36,30.96,-1.92,-41.94,-0.43097,-0.40463,9.48851,-0.00886,0.01041,0.18249,275.63055,-4.66063,1.22848,-0.00886
2018.03.21 18:54:36,31.44,-3.12,-42.06,0.18436,0.98884,7.56351,0.14691,0.00064,0.29917,273.47882,-4.61096,0.90595,0.14691
2018.03.21 18:54:37,31.68,-3.66,-41.22,0.26098,1.08221,8.58826,-0.01313,-0.07144,-0.09728,272.99841,-4.56656,1.37423,-0.01313
2018.03.21 18:54:37,31.08,-3.12,-41.94,-0.32562,1.10137,9.64653,-0.04246,0.0715,-0.13271,273.74115,-4.12486,1.07336,-0.04246
2018.03.21 18:54:37,31.14,-3.06,-41.52,0.31844,0.62491,11.22197,0.15302,-0.14108,0.04016,273.21729,-4.95445,1.78876,0.15302
2018.03.21 18:54:37,30.6,-3.24,-41.28,0.11253,-0.45252,11.11662,-0.2306,-0.0861,-0.16631,273.56232,-4.04805,2.23965,-0.2306
2018.03.21 18:54:37,29.88,-1.8,-41.58,0.52195,0.02155,9.56752,-0.11759,-0.11726,-0.09118,273.94815,-2.87183,2.57128,1006.00244
2018.03.21 18:54:37,30.12,-2.22,-42.3,0.5004,0.838,7.93702,0.14386,0.01958,-0.10828,274.04968,-3.27636,2.4591,1006.01172
2018.03.21 18:54:37,30.42,-1.68,-42.06,0.56505,0.71828,8.59545,-0.01497,0.09593,-0.19502,274.71402,-3.7019,1.97169,-0.01497
2018.03.21 18:54:37,31.14,-1.14,-42.12,0.43336,1.13249,10.03201,0.0223,-0.07144,0.166,275.12488,-2.75028,1.89705,0.0223
2018.03.21 18:54:37,30.36,-1.32,-42,0.09577,1.11813,11.06873,0.17746,-0.04762,0.07864,274.14011,-3.89981,2.24037,1006.00073
2018.03.21 18:54:38,31.56,-1.74,-41.04,0.23943,-0.81166,12.07433,-0.11942,0.01102,-0.02093,273.13678,-4.31875,1.42945,-0.11942
2018.03.21 18:54:38,31.68,-1.92,-42.12,-0.17239,-0.37111,9.23711,-0.06445,-0.0073,-0.00871,272.76468,-4.05702,1.19455,-0.06445
2018.03.21 18:54:38,30.6,-2.34,-41.52,0.26816,0.66321,8.3656,0.03146,-0.06228,0.21181,271.53082,-1.64858,0.53353,0.03146
2018.03.21 18:54:38,30.96,-2.46,-41.04,-0.05267,0.90264,8.59784,0.09316,-0.04212,0.08659,270.64401,-2.30117,0.61631,0.09316
2018.03.21 18:54:38,30.42,-2.28,-41.46,0.05507,1.13249,9.76146,-0.0675,0.12281,-0.03925,270.75409,-3.23608,0.14131,-0.0675
2018.03.21 18:54:38,31.08,-3.42,-40.68,0.22985,0.72307,11.09028,0.28436,0.00308,0.10858,270.51443,-4.76161,0.12946,0.28436
2018.03.21 18:54:38,30.9,-3.78,-40.62,0.71828,0.08141,10.93944,-0.05956,-0.18568,-0.04719,269.95926,-5.56399,0.70681,-0.05956
2018.03.21 18:54:38,30.36,-3.24,-41.28,1.14207,-0.49083,10.07511,-0.31551,-0.18262,-0.30009,270.70151,-4.48627,0.98579,-0.31551
2018.03.21 18:54:38,29.88,-1.92,-41.34,0.81884,1.08221,8.25546,-0.00031,0.12953,-0.10706,271.74417,-3.15382,1.15044,-0.00031
2018.03.21 18:54:39,30.96,-1.92,-41.22,0.26576,0.83321,8.4063,0.07483,0.03485,-0.11011,272.20071,-3.70444,1.01961,0.07483
2018.03.21 18:54:39,30.36,-2.64,-40.44,0.31126,1.34798,9.08148,0.01191,0.05623,-0.03192,272.38135,-4.19876,1.0285,1005.99976
2018.03.21 18:54:39,30.84,-2.34,-40.86,0.2514,1.37671,11.02085,0.12675,0.03363,0.02122,272.63235,-5.09208,1.23022,0.12675
2018.03.21 18:54:39,30.3,-2.94,-40.74,0.7925,0.91222,11.4183,0.08705,0.0434,0.18249,271.93777,-5.91895,0.96606,1005.98975
2018.03.21 18:54:39,31.68,-2.46,-40.68,0.17239,0.08859,9.39753,-0.00764,0.06478,0.07864,271.56436,-4.75208,0.27703,1005.98315
2018.03.21 18:54:39,32.16,-2.64,-40.38,-0.54111,-0.02634,9.1988,-0.07117,-0.06717,0.05604,271.15356,-4.38315,0.201,-0.07117
2018.03.21 18:54:39,30.48,-3.18,-39.18,-0.22267,1.06306,8.1549,0.04551,-0.02319,0.12629,270.07126,-3.72883,0.08848,0.04551
2018.03.21 18:54:39,31.2,-2.7,-39.42,-0.33999,1.11094,9.78061,-0.07666,0.201,-0.10156,270.08319,-3.98729,-0.69871,-0.07666
2018.03.21 18:54:39,32.28,-2.82,-38.7,-0.36632,0.85954,10.15651,0.00214,0.10754,-0.08385,270.55383,-4.91158,-1.45334,0.00214
2018.03.21 18:54:39,31.02,-2.76,-38.82,0.74941,-0.16999,12.11024,0.01558,-0.22355,0.09453,270.22748,-4.71224,-0.12857,0.01558
2018.03.21 18:54:40,30.54,-2.34,-38.58,-0.23464,-0.51716,10.6641,-0.05528,0.03912,-0.15043,270.95477,-3.18444,0.42385,-0.05528
2018.03.21 18:54:40,30.54,-0.42,-38.1,-0.10535,0.26337,9.11979,-0.00641,0.0715,-0.07163,271.33127,-0.80871,0.63922,-0.00641
2018.03.21 18:54:40,30.42,-1.5,-37.86,0.28492,0.77575,8.4063,0.00153,0.05073,-0.18158,270.98596,-1.94147,0.77007,0.00153
2018.03.21 18:54:40,30.6,-0.36,-38.4,0.31604,1.03672,9.23472,-0.02169,0.00797,-0.05391,271.91147,-2.58855,1.03388,-0.02169
2018.03.21 18:54:40,31.32,-1.02,-38.1,0.30886,1.31925,10.24271,0.05895,0.0886,0.00412,272.03665,-3.62062,0.90959,1005.98413
2018.03.21 18:54:40,30.84,-1.38,-38.4,1.01996,1.2977,11.21239,0.07544,-0.07755,0.26252,271.32855,-5.09749,1.34808,1005.99097
2018.03.21 18:54:40,30.6,-0.78,-38.52,-0.33999,0.02634,9.21317,0.20983,-0.02319,0.11835,271.492,-4.63752,1.38714,0.20983
2018.03.21 18:54:40,29.4,-1.02,-37.92,-0.85715,-0.19394,9.39513,-0.09255,-0.06411,-0.02215,271.76501,-3.65287,1.25123,-0.09255
2018.03.21 18:54:40,30.12,-1.2,-38.64,-0.08859,0.76138,8.06392,0.10049,-0.04457,0.1996,270.86346,-2.71902,0.3462,1005.99194
2018.03.21 18:54:41,30.12,-1.44,-38.76,0.12929,0.91222,9.83329,-0.06017,-0.00791,0.06643,270.315,-2.95368,0.55271,1005.98584
2018.03.21 18:54:41,29.64,-1.5,-38.76,-0.14126,1.14446,9.65132,0.08888,0.13136,0.0255,270.4758,-3.94419,-0.08749,0.08888
2018.03.21 18:54:41,29.46,-1.32,-38.7,1.30488,0.36154,11.12859,0.14936,0.09227,0.20876,270.0477,-5.01324,-0.13178,0.14936
2018.03.21 18:54:41,28.62,-1.62,-38.1,0.72068,-0.24661,10.08947,-0.01558,-0.12031,-0.0698,270.8829,-3.86498,0.64016,-0.01558
2018.03.21 18:54:41,28.86,0.12,-39.48,0.12929,-0.18675,9.6178,-0.19273,-0.10748,-0.34591,272.51263,-2.70815,1.38483,-0.19273
2018.03.21 18:54:41,28.98,0.06,-39.96,0.2921,0.72068,8.03758,0.16157,0.00064,-0.16448,273.51086,-3.24703,1.39346,0.16157
2018.03.21 18:54:41,28.56,0.72,-39.42,0.22746,0.86912,9.16289,-0.04246,-0.00852,-0.15837,274.56635,-3.55679,1.29398,-0.04246
2018.03.21 18:54:41,28.68,1.38,-39.3,0.31126,1.65684,9.72554,0.12248,0.04706,0.03894,275.06714,-4.44866,0.93052,1005.98389
2018.03.21 18:54:41,29.7,0.12,-39.12,0.92658,1.0894,11.42548,-0.12187,0.17779,0.16844,274.63837,-5.61887,0.93351,1005.98535
2018.03.21 18:54:42,29.16,0.36,-38.82,-0.51716,-0.43336,10.20201,-0.11209,-0.00608,-0.11805,274.88281,-5.08436,0.57803,1005.98755
2018.03.21 18:54:42,28.74,0.42,-39.18,-0.39266,0.13169,9.04318,-0.12065,-0.06228,0.0255,274.45633,-4.06453,0.41514,1005.98755
2018.03.21 18:54:42,28.38,-0.48,-40.56,0.25619,0.59857,8.68403,0.08216,-0.0519,0.18982,273.61206,-3.32916,0.39841,0.08216
2018.03.21 18:54:42,28.14,-1.08,-39.72,0.10535,1.03672,9.08388,0.02474,0.08311,-0.07102,273.33173,-3.82132,0.60234,0.02474
2018.03.21 18:54:42,29.16,-1.26,-40.02,-0.28013,1.27375,9.76864,0.02413,-0.04273,-0.02093,273.94409,-4.67593,-0.26171,0.02413
2018.03.21 18:54:42,28.62,-1.38,-39.78,0.4621,0.94095,10.23074,0.1689,-0.11909,0.17455,273.40344,-5.92988,0.35658,1006.00537
2018.03.21 18:54:42,29.04,-1.56,-40.44,-0.19154,0.1245,10.65452,-0.18051,-0.03174,-0.23473,274.06094,-5.34798,1.06718,-0.18051
2018.03.21 18:54:42,27.18,-0.3,-40.74,0.29689,0.25379,9.77822,-0.18173,0.07577,-0.0698,274.5791,-3.93991,1.37198,-0.18173
2018.03.21 18:54:42,27.78,-0.66,-40.14,0.33759,1.02954,8.66249,0.11209,0.16252,-0.13882,275.07523,-3.85174,1.20775,0.11209
2018.03.21 18:54:42,27.54,-0.3,-40.56,-0.32802,0.69913,8.53559,0.09988,0.20345,-0.19441,275.93176,-4.57543,0.36851,0.09988
2018.03.21 18:54:43,29.1,0.18,-40.08,0.30407,1.78613,10.02722,-0.0449,0.05623,0.20509,275.33682,-5.22033,-0.08399,-0.0449
2018.03.21 18:54:43,29.16,-1.5,-40.02,0.1676,1.70233,11.09986,0.16829,-0.08488,0.22831,274.31741,-6.92873,0.69102,0.16829
2018.03.21 18:54:43,28.44,-0.72,-39.96,0.06943,-0.51477,11.86363,-0.05589,-0.01586,-0.05575,273.70938,-6.9322,1.02683,-0.05589
2018.03.21 18:54:43,28.14,-1.5,-40.62,0.27774,-0.00239,8.66727,0.2868,-0.02868,0.17944,273.56265,-6.90937,1.18729,0.2868
2018.03.21 18:54:43,28.56,-0.36,-40.68,-0.07422,0.72547,8.66727,-0.22877,-0.00058,0.04016,273.87296,-3.67762,0.88229,1005.99561
2018.03.21 18:54:43,28.98,-0.42,-40.38,0.47167,1.14686,8.63854,0.02107,-0.06534,0.1434,272.99997,-3.66688,0.90609,1005.99927
2018.03.21 18:54:43,29.04,-1.08,-40.44,0.06225,1.24742,9.61301,0.09438,0.00553,-0.11744,273.6322,-4.43892,0.63009,0.09438
2018.03.21 18:54:43,28.5,-0.42,-39.72,-0.16999,0.56984,10.73114,0.29413,-0.20461,-0.04658,274.45053,-5.74741,0.72556,0.29413
2018.03.21 18:54:43,27.18,-1.08,-40.08,0.38548,0.19872,11.0807,-0.03207,-0.03418,0.01328,274.68393,-5.34361,1.0082,1006.00732
2018.03.21 18:54:44,27.78,-0.42,-40.68,1.01996,-0.47167,10.57551,-0.05528,-0.08122,-0.08201,275.2226,-3.52716,1.285,-0.05528
2018.03.21 18:54:44,27.3,0.42,-40.32,0.60575,1.04151,8.46137,0.10476,-0.07389,-0.0362,275.71417,-2.34557,1.83053,0.10476
2018.03.21 18:54:44,27.3,0.42,-40.56,0.27774,0.80208,8.54517,0.04062,-0.07572,-0.17486,276.45505,-3.53249,2.197,0.04062
2018.03.21 18:54:44,27.36,0.6,-40.62,0.34956,1.92021,9.22514,0.01497,0.05378,0.02672,277.04425,-4.45333,1.49937,0.01497
2018.03.21 18:54:44,27.96,0.84,-41.16,0.1652,1.36234,11.10465,-0.01313,-0.03846,-0.01787,277.14392,-6.54871,1.71864,-0.01313
2018.03.21 18:54:44,27.72,0.3,-41.76,0.51716,0.30647,12.57713,-0.11576,0.02202,0.1495,276.71497,-6.56399,1.65889,-0.11576
2018.03.21 18:54:44,28.26,0.72,-40.56,0.5842,0.05267,8.59305,0.19884,-0.01036,0.08475,276.36673,-5.92067,1.60124,0.19884
2018.03.21 18:54:44,27.84,0.9,-40.8,0.00718,0.85236,8.73671,-0.2471,-0.13314,-0.07529,277.27341,-3.29905,1.68534,1005.9812
2018.03.21 18:54:44,27.6,1.02,-40.8,0.06225,1.03433,9.05994,0.0449,-0.09527,0.10797,277.12079,-3.03633,2.28605,0.0449
2018.03.21 18:54:45,27.3,1.44,-41.28,0.03591,1.25939,9.0336,0.073,0.066,0.00106,276.94498,-4.25235,1.45407,1005.9917
2018.03.21 18:54:45,28.32,0.12,-41.34,0.42618,1.27615,10.53002,0.22266,-0.13558,0.17822,276.35394,-5.98835,1.03252,1005.98706
2018.03.21 18:54:45,27.78,-1.08,-41.46,0.64885,-0.36154,11.88997,-0.22572,-0.42391,-0.20296,276.08246,-5.87446,2.63548,-0.22572
2018.03.21 18:54:45,27.18,0.18,-42.54,1.13967,-0.05267,10.55396,-0.1854,-0.07328,-0.13455,276.96109,-4.47602,2.94574,-0.1854
2018.03.21 18:54:45,28.02,0.78,-41.64,0.48604,1.08221,8.24109,-0.01008,0.10998,-0.14371,277.90366,-3.94698,2.01326,-0.01008
2018.03.21 18:54:45,28.92,0.42,-42.06,0.41421,0.86673,8.89952,-0.02474,-0.01341,-0.09423,278.51672,-4.08766,1.67838,-0.02474
2018.03.21 18:54:45,29.22,0.6,-41.52,0.76138,1.64487,8.88037,0.02963,0.11854,-0.01237,278.5965,-4.7186,1.52859,0.02963
2018.03.21 18:54:45,30.18,0.48,-41.4,0.0838,1.18038,10.97536,0.0956,0.0043,-0.03437,278.71976,-6.2753,1.78265,0.0956
2018.03.21 18:54:45,30.84,-0.78,-40.98,0.23943,-0.419,12.76627,-0.26909,-0.00669,0.06704,277.96262,-5.71299,1.15364,-0.26909
2018.03.21 18:54:46,31.26,-0.78,-40.86,0.28971,0.40942,8.71756,0.04429,-0.05067,0.00229,277.10342,-5.85885,1.02672,0.04429
2018.03.21 18:54:46,31.26,-0.66,-41.22,-0.26098,0.19633,8.94262,-0.10171,0.03912,-0.01054,276.96463,-4.45868,0.71115,-0.10171
2018.03.21 18:54:46,30.66,-1.68,-41.4,0.11014,1.05827,8.75826,0.00947,-0.00547,0.09575,275.83493,-4.05855,0.40659,1006
2018.03.21 18:54:46,31.44,-2.1,-40.92,-0.2945,1.22347,9.02402,-0.0449,0.15641,-0.07529,275.66418,-4.6387,-0.37599,1005.99072
2018.03.21 18:54:46,32.28,-1.38,-40.98,-0.41182,1.0439,11.21718,-0.06933,-0.10932,-0.00321,275.40933,-5.30623,-0.9913,1005.98877
2018.03.21 18:54:46,31.44,-3,-41.88,0.22506,0.35914,11.84448,-0.17929,-0.13803,-0.10828,274.651,-5.09397,0.04197,-0.17929
2018.03.21 18:54:46,31.44,-1.2,-41.76,0.61293,-0.47885,10.60424,-0.07117,0.00736,-0.15471,275.2215,-4.52401,0.33067,1005.98022
2018.03.21 18:54:46,31.26,-1.5,-41.58,0.31126,0.70871,8.42066,0.0168,0.03668,-0.2164,276.08249,-3.55103,0.53534,1005.98901
2018.03.21 18:54:46,30.78,-1.44,-42.06,0.25379,1.06545,8.69122,0.03879,-0.02563,-0.14371,276.09412,-4.08615,0.98654,0.03879
2018.03.21 18:54:46,31.8,-0.66,-42.84,-0.21548,1.03193,9.30415,-0.00275,0.05501,-0.09057,276.8118,-4.33217,0.75557,-0.00275
2018.03.21 18:54:47,30.84,-0.78,-41.88,0.17239,1.37192,10.39355,0.06872,0.00675,0.07864,276.33795,-5.43799,0.42982,0.06872
